"layer","x","y"
0.000219558040874368,-118.8125,37.2291666666667
0.00011935963562093,-118.770833333333,37.2291666666667
8.61554589346447e-05,-118.729166666667,37.2291666666667
8.582235485044e-05,-118.6875,37.2291666666667
0.000110772525662051,-118.645833333333,37.2291666666667
0.000256310004066562,-118.604166666667,37.2291666666667
0.000305701131465774,-118.5625,37.2291666666667
0.000251026381625219,-118.520833333333,37.2291666666667
0.00024777669518361,-118.479166666667,37.2291666666667
0.000439547264761253,-118.4375,37.2291666666667
0.00395744864871705,-118.395833333333,37.2291666666667
0.0155303084747034,-118.354166666667,37.2291666666667
0.0231661568304284,-118.3125,37.2291666666667
0.021483887762367,-118.270833333333,37.2291666666667
0.00953277123748419,-118.229166666667,37.2291666666667
0.00455865188528504,-118.1875,37.2291666666667
0.00227919681581523,-118.145833333333,37.2291666666667
0.00258819838127622,-118.104166666667,37.2291666666667
0.00243869645689232,-118.0625,37.2291666666667
0.0017531729606729,-118.020833333333,37.2291666666667
0.00289356275570773,-117.979166666667,37.2291666666667
0.00499326881951734,-117.9375,37.2291666666667
0.0138160426693861,-117.895833333333,37.2291666666667
0.0312087260634333,-117.854166666667,37.2291666666667
0.0357328928914866,-117.8125,37.2291666666667
0.032155584320675,-117.770833333333,37.2291666666667
0.0121979310805133,-117.729166666667,37.2291666666667
0.00471894756885671,-117.6875,37.2291666666667
0.00891230398320431,-117.645833333333,37.2291666666667
0.0244411041538102,-117.604166666667,37.2291666666667
0.0311169203833898,-117.5625,37.2291666666667
0.0264536619705074,-117.520833333333,37.2291666666667
0.0160848420310977,-117.479166666667,37.2291666666667
0.00809508400003733,-117.4375,37.2291666666667
0.004809118407468,-117.395833333333,37.2291666666667
0.00282786424907078,-117.354166666667,37.2291666666667
0.00254527472844968,-117.3125,37.2291666666667
0.00403471957822954,-117.270833333333,37.2291666666667
0.00804702035552296,-117.229166666667,37.2291666666667
0.0124650051326695,-117.1875,37.2291666666667
0.0138056867409554,-117.145833333333,37.2291666666667
0.0143947209106635,-117.104166666667,37.2291666666667
0.014287540900461,-117.0625,37.2291666666667
0.0139280158624213,-117.020833333333,37.2291666666667
0.0143218359618927,-116.979166666667,37.2291666666667
0.0121021732256593,-116.9375,37.2291666666667
0.0112293730295026,-116.895833333333,37.2291666666667
0.0100558539729096,-116.854166666667,37.2291666666667
0.00791616708003762,-116.8125,37.2291666666667
0.00627511179984097,-116.770833333333,37.2291666666667
0.00487656923721347,-116.729166666667,37.2291666666667
0.00533023672757948,-116.6875,37.2291666666667
0.00571292218309238,-116.645833333333,37.2291666666667
0.00489703939048258,-116.604166666667,37.2291666666667
0.00390785390335546,-116.5625,37.2291666666667
0.00318642565517124,-116.520833333333,37.2291666666667
0.00276891179998473,-116.479166666667,37.2291666666667
0.00255976344377884,-116.4375,37.2291666666667
0.00190435262039412,-116.395833333333,37.2291666666667
0.00152794275214418,-116.354166666667,37.2291666666667
0.00123468260569937,-116.3125,37.2291666666667
0.00129824380360188,-116.270833333333,37.2291666666667
0.0014139160337705,-116.229166666667,37.2291666666667
0.0016816513022635,-116.1875,37.2291666666667
0.00267783391265086,-116.145833333333,37.2291666666667
0.00343523793231026,-116.104166666667,37.2291666666667
0.00520711729499701,-116.0625,37.2291666666667
