"layer","x","y"
0.864539009701561,-114.770833333333,34.4375
0.860137058628097,-114.729166666667,34.4375
0.84989625257647,-114.6875,34.4375
0.840187648645733,-114.645833333333,34.4375
0.842630081275137,-114.604166666667,34.4375
0.855088521505289,-114.5625,34.4375
0.868760032551797,-114.520833333333,34.4375
0.87948388857819,-114.479166666667,34.4375
0.886016779478938,-114.4375,34.4375
0.897250768451613,-114.395833333333,34.4375
0.901489060285001,-114.354166666667,34.4375
0.898983561316192,-114.3125,34.4375
0.995177533733151,-114.270833333333,34.4375
0.99374465876468,-114.229166666667,34.4375
0.987626381189412,-114.1875,34.4375
0.978680065346022,-114.145833333333,34.4375
0.968883692910849,-114.104166666667,34.4375
0.963412741480499,-114.0625,34.4375
0.751001673437795,-114.020833333333,34.4375
0.735282148566559,-113.979166666667,34.4375
0.715087502085345,-113.9375,34.4375
0.694495875258133,-113.895833333333,34.4375
0.665453238527765,-113.854166666667,34.4375
0.637624755463621,-113.8125,34.4375
0.602902174603399,-113.770833333333,34.4375
0.604006661182257,-113.729166666667,34.4375
0.608428604731786,-113.6875,34.4375
0.608594973713916,-113.645833333333,34.4375
0.625651936110709,-113.604166666667,34.4375
0.628700075323755,-113.5625,34.4375
0.606167104970072,-113.520833333333,34.4375
0.568907100889167,-113.479166666667,34.4375
0.53893658846403,-113.4375,34.4375
0.854486811696755,-114.895833333333,34.3958333333333
0.85144819545235,-114.854166666667,34.3958333333333
0.858871510340544,-114.8125,34.3958333333333
0.861561030277139,-114.770833333333,34.3958333333333
0.859906158368249,-114.729166666667,34.3958333333333
0.85347743473863,-114.6875,34.3958333333333
0.841189683956096,-114.645833333333,34.3958333333333
0.831989872455825,-114.604166666667,34.3958333333333
0.834430848366302,-114.5625,34.3958333333333
0.843714868373437,-114.520833333333,34.3958333333333
0.854829493343564,-114.479166666667,34.3958333333333
0.856707692205034,-114.4375,34.3958333333333
0.864155890854954,-114.395833333333,34.3958333333333
0.872689084100256,-114.354166666667,34.3958333333333
0.882564446115961,-114.3125,34.3958333333333
0.994615024987859,-114.270833333333,34.3958333333333
0.994610672737116,-114.229166666667,34.3958333333333
0.992344234059761,-114.1875,34.3958333333333
0.98694429928114,-114.145833333333,34.3958333333333
0.977101151798728,-114.104166666667,34.3958333333333
0.970201882406033,-114.0625,34.3958333333333
0.775667902455612,-114.020833333333,34.3958333333333
0.764445982404136,-113.979166666667,34.3958333333333
0.743577224268221,-113.9375,34.3958333333333
0.723026879726875,-113.895833333333,34.3958333333333
0.692209914340632,-113.854166666667,34.3958333333333
0.664860243573846,-113.8125,34.3958333333333
0.633380049518026,-113.770833333333,34.3958333333333
0.624960940004631,-113.729166666667,34.3958333333333
0.630795378604815,-113.6875,34.3958333333333
0.624812736133141,-113.645833333333,34.3958333333333
0.6352548224524,-113.604166666667,34.3958333333333
0.636954720212212,-113.5625,34.3958333333333
0.616412388956326,-113.520833333333,34.3958333333333
0.58401671793753,-113.479166666667,34.3958333333333
0.554444164402563,-113.4375,34.3958333333333
0.536677708353962,-113.395833333333,34.3958333333333
0.534224341244201,-113.354166666667,34.3958333333333
0.536571564230667,-113.3125,34.3958333333333
0.549891389984325,-113.270833333333,34.3958333333333
0.539908124398445,-113.229166666667,34.3958333333333
0.891028989455788,-115.020833333333,34.3541666666667
0.881342214162675,-114.979166666667,34.3541666666667
0.872914688774939,-114.9375,34.3541666666667
0.86045315683607,-114.895833333333,34.3541666666667
0.848947574278171,-114.854166666667,34.3541666666667
0.851635915449773,-114.8125,34.3541666666667
0.852256302665559,-114.770833333333,34.3541666666667
0.85145695682678,-114.729166666667,34.3541666666667
0.849064388742216,-114.6875,34.3541666666667
0.839137891565824,-114.645833333333,34.3541666666667
0.824001984690235,-114.604166666667,34.3541666666667
0.818547650264714,-114.5625,34.3541666666667
0.821518425547702,-114.520833333333,34.3541666666667
0.830834216517763,-114.479166666667,34.3541666666667
0.827711821534156,-114.4375,34.3541666666667
0.827118357496871,-114.395833333333,34.3541666666667
0.836101203288468,-114.354166666667,34.3541666666667
0.856052818077856,-114.3125,34.3541666666667
0.99292953852467,-114.270833333333,34.3541666666667
0.994305749385426,-114.229166666667,34.3541666666667
0.994134915727627,-114.1875,34.3541666666667
0.991385061322321,-114.145833333333,34.3541666666667
0.98365363093077,-114.104166666667,34.3541666666667
0.976179302633735,-114.0625,34.3541666666667
0.79495886775081,-114.020833333333,34.3541666666667
0.787758114256938,-113.979166666667,34.3541666666667
0.766592476601136,-113.9375,34.3541666666667
0.745508288872835,-113.895833333333,34.3541666666667
0.712759087139442,-113.854166666667,34.3541666666667
0.681930593474387,-113.8125,34.3541666666667
0.653905289891878,-113.770833333333,34.3541666666667
0.638727161315689,-113.729166666667,34.3541666666667
0.647772116550679,-113.6875,34.3541666666667
0.63943408580365,-113.645833333333,34.3541666666667
0.64311770697552,-113.604166666667,34.3541666666667
0.642700880014063,-113.5625,34.3541666666667
0.622964427577576,-113.520833333333,34.3541666666667
0.596687886251529,-113.479166666667,34.3541666666667
0.573408389768895,-113.4375,34.3541666666667
0.559696677360092,-113.395833333333,34.3541666666667
0.558802073610227,-113.354166666667,34.3541666666667
0.562185342260836,-113.3125,34.3541666666667
0.5739611246523,-113.270833333333,34.3541666666667
0.565097387891874,-113.229166666667,34.3541666666667
0.524567923800962,-113.1875,34.3541666666667
0.50153458749206,-113.145833333333,34.3541666666667
0.501804183212547,-113.104166666667,34.3541666666667
0.495716988289214,-113.0625,34.3541666666667
0.451220891975006,-113.020833333333,34.3541666666667
0.403370846073735,-112.979166666667,34.3541666666667
0.995065259598424,-115.145833333333,34.3125
0.995900862123982,-115.104166666667,34.3125
0.996454132175299,-115.0625,34.3125
0.996791332758675,-115.020833333333,34.3125
0.88936938516028,-114.979166666667,34.3125
0.877274742868026,-114.9375,34.3125
0.864121555271959,-114.895833333333,34.3125
0.843173302220154,-114.854166666667,34.3125
0.838944802940588,-114.8125,34.3125
0.838804684220667,-114.770833333333,34.3125
0.837699213093955,-114.729166666667,34.3125
0.837281706876745,-114.6875,34.3125
0.832980847036257,-114.645833333333,34.3125
0.817486216804022,-114.604166666667,34.3125
0.808275088007841,-114.5625,34.3125
0.807287213783412,-114.520833333333,34.3125
0.813826372062457,-114.479166666667,34.3125
0.808304740471355,-114.4375,34.3125
0.798416267717437,-114.395833333333,34.3125
0.803568340846877,-114.354166666667,34.3125
0.868352375824078,-114.3125,34.3125
0.989801994373693,-114.270833333333,34.3125
0.993154917344078,-114.229166666667,34.3125
0.994349698335168,-114.1875,34.3125
0.992858443803436,-114.145833333333,34.3125
0.986979465673764,-114.104166666667,34.3125
0.980352309304394,-114.0625,34.3125
0.807681340415423,-114.020833333333,34.3125
0.801656811376745,-113.979166666667,34.3125
0.779635991755376,-113.9375,34.3125
0.758946948519516,-113.895833333333,34.3125
0.726080908255289,-113.854166666667,34.3125
0.68878078014382,-113.8125,34.3125
0.661845596906647,-113.770833333333,34.3125
0.644579147997438,-113.729166666667,34.3125
0.656853210481216,-113.6875,34.3125
0.651962588014415,-113.645833333333,34.3125
0.646768740141443,-113.604166666667,34.3125
0.646295793495996,-113.5625,34.3125
0.6267489256224,-113.520833333333,34.3125
0.604257161365509,-113.479166666667,34.3125
0.587406709790985,-113.4375,34.3125
0.58027776942566,-113.395833333333,34.3125
0.582429200907224,-113.354166666667,34.3125
0.586609345696431,-113.3125,34.3125
0.591754313204985,-113.270833333333,34.3125
0.580507335398184,-113.229166666667,34.3125
0.536513380042215,-113.1875,34.3125
0.510218805907343,-113.145833333333,34.3125
0.505107931444154,-113.104166666667,34.3125
0.500771882321068,-113.0625,34.3125
0.462165919454554,-113.020833333333,34.3125
0.417724398943667,-112.979166666667,34.3125
0.377489798635521,-112.9375,34.3125
0.363467927601971,-112.895833333333,34.3125
0.334622520319027,-112.854166666667,34.3125
0.281258131984571,-112.8125,34.3125
0.269601523737681,-112.770833333333,34.3125
0.87383783443419,-115.270833333333,34.2708333333333
0.861300706247692,-115.229166666667,34.2708333333333
0.876629513354689,-115.1875,34.2708333333333
0.99602973046444,-115.145833333333,34.2708333333333
0.996473728798473,-115.104166666667,34.2708333333333
0.996626323556119,-115.0625,34.2708333333333
0.996944300893698,-115.020833333333,34.2708333333333
0.893800505084455,-114.979166666667,34.2708333333333
0.878771802960269,-114.9375,34.2708333333333
0.864988553553795,-114.895833333333,34.2708333333333
0.837114105429533,-114.854166666667,34.2708333333333
0.824177435150772,-114.8125,34.2708333333333
0.823094893939685,-114.770833333333,34.2708333333333
0.821985680581814,-114.729166666667,34.2708333333333
0.821919115665316,-114.6875,34.2708333333333
0.823643199516575,-114.645833333333,34.2708333333333
0.812962699357296,-114.604166666667,34.2708333333333
0.804384345097746,-114.5625,34.2708333333333
0.803554878012672,-114.520833333333,34.2708333333333
0.852711849977745,-114.479166666667,34.2708333333333
0.848463850028099,-114.4375,34.2708333333333
0.834626751631679,-114.395833333333,34.2708333333333
0.832259185195006,-114.354166666667,34.2708333333333
0.850631800841838,-114.3125,34.2708333333333
0.986172661730295,-114.270833333333,34.2708333333333
0.991258292429859,-114.229166666667,34.2708333333333
0.993673303041525,-114.1875,34.2708333333333
0.992927178824945,-114.145833333333,34.2708333333333
0.987683924728635,-114.104166666667,34.2708333333333
0.981730178519454,-114.0625,34.2708333333333
0.812112250752644,-114.020833333333,34.2708333333333
0.806080528043552,-113.979166666667,34.2708333333333
0.783013041451378,-113.9375,34.2708333333333
0.762457413421551,-113.895833333333,34.2708333333333
0.732042830235812,-113.854166666667,34.2708333333333
0.690074842162605,-113.8125,34.2708333333333
0.661340497517521,-113.770833333333,34.2708333333333
0.644489677473445,-113.729166666667,34.2708333333333
0.655573312896611,-113.6875,34.2708333333333
0.657421429610364,-113.645833333333,34.2708333333333
0.644369719108432,-113.604166666667,34.2708333333333
0.646672022339624,-113.5625,34.2708333333333
0.629770922352491,-113.520833333333,34.2708333333333
0.607793682759386,-113.479166666667,34.2708333333333
0.59696506579627,-113.4375,34.2708333333333
0.597637678037005,-113.395833333333,34.2708333333333
0.604420922191279,-113.354166666667,34.2708333333333
0.606405844297865,-113.3125,34.2708333333333
0.602351543254625,-113.270833333333,34.2708333333333
0.585460171778571,-113.229166666667,34.2708333333333
0.542723210153613,-113.1875,34.2708333333333
0.51368057616983,-113.145833333333,34.2708333333333
0.504098970812757,-113.104166666667,34.2708333333333
0.497685994550586,-113.0625,34.2708333333333
0.470453616282133,-113.020833333333,34.2708333333333
0.437017888748685,-112.979166666667,34.2708333333333
0.402468960218394,-112.9375,34.2708333333333
0.388653128631943,-112.895833333333,34.2708333333333
0.370327454379066,-112.854166666667,34.2708333333333
0.318283521154003,-112.8125,34.2708333333333
0.302181827617186,-112.770833333333,34.2708333333333
0.306469156446014,-112.729166666667,34.2708333333333
0.277229907356676,-112.6875,34.2708333333333
0.285397910893695,-112.645833333333,34.2708333333333
0.314226247979127,-112.604166666667,34.2708333333333
0.797817112131077,-115.395833333333,34.2291666666667
0.98635986067077,-115.354166666667,34.2291666666667
0.992769985822022,-115.3125,34.2291666666667
0.993635305967937,-115.270833333333,34.2291666666667
0.850907935453689,-115.229166666667,34.2291666666667
0.87170454444627,-115.1875,34.2291666666667
0.996286780816248,-115.145833333333,34.2291666666667
0.996684476576729,-115.104166666667,34.2291666666667
0.996549410859868,-115.0625,34.2291666666667
0.996706961262577,-115.020833333333,34.2291666666667
0.893705600513998,-114.979166666667,34.2291666666667
0.878043698889332,-114.9375,34.2291666666667
0.862636114468667,-114.895833333333,34.2291666666667
0.830339941601133,-114.854166666667,34.2291666666667
0.808357932403019,-114.8125,34.2291666666667
0.806888398676481,-114.770833333333,34.2291666666667
0.808434084647098,-114.729166666667,34.2291666666667
0.808122744308882,-114.6875,34.2291666666667
0.813567131615446,-114.645833333333,34.2291666666667
0.810831518591657,-114.604166666667,34.2291666666667
0.806458722718487,-114.5625,34.2291666666667
0.807494941801324,-114.520833333333,34.2291666666667
0.855247862778753,-114.479166666667,34.2291666666667
0.852476194522522,-114.4375,34.2291666666667
0.839995917039092,-114.395833333333,34.2291666666667
0.83338251185053,-114.354166666667,34.2291666666667
0.843743278500095,-114.3125,34.2291666666667
0.866902557005911,-114.270833333333,34.2291666666667
0.98874589854912,-114.229166666667,34.2291666666667
0.992198547542521,-114.1875,34.2291666666667
0.99199935115929,-114.145833333333,34.2291666666667
0.986732802788967,-114.104166666667,34.2291666666667
0.980684598065397,-114.0625,34.2291666666667
0.849595565480123,-114.020833333333,34.2291666666667
0.799621361466694,-113.979166666667,34.2291666666667
0.778122354936814,-113.9375,34.2291666666667
0.757633550735554,-113.895833333333,34.2291666666667
0.732333809197696,-113.854166666667,34.2291666666667
0.689775322193398,-113.8125,34.2291666666667
0.657239926831107,-113.770833333333,34.2291666666667
0.639644268620365,-113.729166666667,34.2291666666667
0.644201218759621,-113.6875,34.2291666666667
0.652055184511989,-113.645833333333,34.2291666666667
0.636297626377414,-113.604166666667,34.2291666666667
0.641997014936775,-113.5625,34.2291666666667
0.633369030613053,-113.520833333333,34.2291666666667
0.610905594804701,-113.479166666667,34.2291666666667
0.601375442800395,-113.4375,34.2291666666667
0.604781667444291,-113.395833333333,34.2291666666667
0.616130994085579,-113.354166666667,34.2291666666667
0.616644432968104,-113.3125,34.2291666666667
0.603392133180984,-113.270833333333,34.2291666666667
0.577796211226537,-113.229166666667,34.2291666666667
0.539273439730221,-113.1875,34.2291666666667
0.510389706320703,-113.145833333333,34.2291666666667
