"layer","x","y"
0.581406024952905,-115.270833333333,37.4375
0.715291904239673,-115.104166666667,37.4375
0.78664561093505,-115.0625,37.4375
0.815982175051044,-115.020833333333,37.4375
0.755214988846735,-114.979166666667,37.4375
0.509702116955758,-114.6875,37.4375
0.634387670945191,-114.645833333333,37.4375
0.696542712945946,-114.604166666667,37.4375
0.687521386525618,-114.5625,37.4375
0.7453848397061,-114.520833333333,37.4375
0.510003541580197,-115.395833333333,37.3958333333333
0.712128380336017,-115.354166666667,37.3958333333333
0.76970373748581,-115.3125,37.3958333333333
0.679152882350631,-115.270833333333,37.3958333333333
0.751042500220692,-115.104166666667,37.3958333333333
0.789160449942937,-115.0625,37.3958333333333
0.787697816545792,-115.020833333333,37.3958333333333
0.767853145351015,-114.979166666667,37.3958333333333
0.543868252543772,-114.6875,37.3958333333333
0.724914145400822,-114.645833333333,37.3958333333333
0.81454182266705,-114.604166666667,37.3958333333333
0.787482643678242,-114.5625,37.3958333333333
0.836549505658257,-114.520833333333,37.3958333333333
0.866114788284017,-114.479166666667,37.3958333333333
0.832771342557535,-114.4375,37.3958333333333
0.789800500497103,-114.395833333333,37.3958333333333
0.732908980782698,-114.354166666667,37.3958333333333
0.51280343678917,-115.395833333333,37.3541666666667
0.744374921046808,-115.354166666667,37.3541666666667
0.811560390149423,-115.3125,37.3541666666667
0.817435992675378,-115.270833333333,37.3541666666667
0.654548129431203,-115.229166666667,37.3541666666667
0.763419551720984,-115.0625,37.3541666666667
0.753537721047053,-114.645833333333,37.3541666666667
0.889320698946407,-114.604166666667,37.3541666666667
0.828374576202084,-114.5625,37.3541666666667
0.807606077295857,-114.520833333333,37.3541666666667
0.882350424740214,-114.479166666667,37.3541666666667
0.854395099914394,-114.4375,37.3541666666667
0.847721027765592,-114.395833333333,37.3541666666667
0.844716247851351,-114.354166666667,37.3541666666667
0.792414299712845,-114.3125,37.3541666666667
0.743103229970506,-114.270833333333,37.3541666666667
0.72647708746576,-114.229166666667,37.3541666666667
0.686815117286326,-115.354166666667,37.3125
0.814403664722783,-115.3125,37.3125
0.892514284066455,-115.270833333333,37.3125
0.885392732283309,-115.229166666667,37.3125
0.566824884046145,-114.6875,37.3125
0.768596523599276,-114.645833333333,37.3125
0.897455334971731,-114.604166666667,37.3125
0.90010540495508,-114.5625,37.3125
0.869382428483998,-114.520833333333,37.3125
0.806200473436335,-114.479166666667,37.3125
0.825620529405012,-114.4375,37.3125
0.899015618865559,-114.395833333333,37.3125
0.900400340308295,-114.354166666667,37.3125
0.847368621548303,-114.3125,37.3125
0.777602658736956,-114.270833333333,37.3125
0.746699683598014,-114.229166666667,37.3125
0.686806515174173,-114.1875,37.3125
0.587163568199015,-114.145833333333,37.3125
0.656047855527768,-114.104166666667,37.3125
0.525046061378868,-115.645833333333,37.2708333333333
0.59024658020888,-115.604166666667,37.2708333333333
0.547874736628812,-115.5625,37.2708333333333
0.582953726000978,-115.354166666667,37.2708333333333
0.800106160790861,-115.3125,37.2708333333333
0.902142583641327,-115.270833333333,37.2708333333333
0.954264318412544,-115.229166666667,37.2708333333333
0.53779423162267,-114.895833333333,37.2708333333333
0.554545647567442,-114.854166666667,37.2708333333333
0.533853283200707,-114.8125,37.2708333333333
0.535613100910846,-114.770833333333,37.2708333333333
0.540806469076065,-114.729166666667,37.2708333333333
0.577439331345843,-114.6875,37.2708333333333
0.654936885422692,-114.645833333333,37.2708333333333
0.856572747435626,-114.604166666667,37.2708333333333
0.940618798873635,-114.5625,37.2708333333333
0.890595684252228,-114.520833333333,37.2708333333333
0.679705478815597,-114.479166666667,37.2708333333333
0.762238101157881,-114.4375,37.2708333333333
0.938759463763212,-114.395833333333,37.2708333333333
0.938990037089655,-114.354166666667,37.2708333333333
0.871978388246391,-114.3125,37.2708333333333
0.756510140281059,-114.270833333333,37.2708333333333
0.701443852280136,-114.229166666667,37.2708333333333
0.675674961278215,-114.1875,37.2708333333333
0.524726294255834,-114.145833333333,37.2708333333333
0.501463292842892,-114.104166666667,37.2708333333333
0.507206285764603,-114.0625,37.2708333333333
0.525805615035943,-115.645833333333,37.2291666666667
0.686825330984796,-115.604166666667,37.2291666666667
0.698250860212575,-115.5625,37.2291666666667
0.62637495511582,-115.354166666667,37.2291666666667
0.847471721940781,-115.3125,37.2291666666667
0.926262823526712,-115.270833333333,37.2291666666667
0.965484717158386,-115.229166666667,37.2291666666667
0.525948377601503,-114.9375,37.2291666666667
0.619797020086101,-114.895833333333,37.2291666666667
0.634059395784616,-114.854166666667,37.2291666666667
0.640140075327774,-114.8125,37.2291666666667
0.58145274515309,-114.770833333333,37.2291666666667
0.560697794591924,-114.645833333333,37.2291666666667
0.883099092889932,-114.604166666667,37.2291666666667
0.931227361248306,-114.5625,37.2291666666667
0.780979571538898,-114.520833333333,37.2291666666667
0.618457566640785,-114.4375,37.2291666666667
0.902019800869315,-114.395833333333,37.2291666666667
0.927258285208878,-114.354166666667,37.2291666666667
0.831549375501689,-114.3125,37.2291666666667
0.680914817267387,-114.270833333333,37.2291666666667
0.63154139262073,-114.229166666667,37.2291666666667
0.630697993371773,-114.1875,37.2291666666667
0.583889163718242,-114.145833333333,37.2291666666667
0.519599967341764,-113.895833333333,37.2291666666667
0.522237777737203,-115.854166666667,37.1875
0.619487580527488,-115.604166666667,37.1875
0.710469013423188,-115.5625,37.1875
0.67267322869107,-115.354166666667,37.1875
0.875756571663641,-115.3125,37.1875
0.944389780985015,-115.270833333333,37.1875
0.974055430141074,-115.229166666667,37.1875
0.966056259637895,-115.1875,37.1875
0.88075074366715,-115.145833333333,37.1875
0.602762076828906,-114.9375,37.1875
0.630635556023444,-114.895833333333,37.1875
0.683151812873374,-114.854166666667,37.1875
0.719268105913915,-114.8125,37.1875
0.56938970770421,-114.770833333333,37.1875
0.720767610879584,-114.645833333333,37.1875
0.898401690504699,-114.604166666667,37.1875
0.815404324750701,-114.5625,37.1875
0.565973248894068,-114.520833333333,37.1875
0.690008390336268,-114.395833333333,37.1875
0.732999253671616,-114.354166666667,37.1875
0.6225141911325,-114.3125,37.1875
0.548686394225162,-114.270833333333,37.1875
0.557962473604396,-114.229166666667,37.1875
0.640004382367684,-114.1875,37.1875
0.615855601047102,-114.145833333333,37.1875
0.510557207677612,-114.104166666667,37.1875
0.510399064510484,-113.979166666667,37.1875
0.547847791177056,-113.9375,37.1875
0.568333787867251,-113.854166666667,37.1875
0.514323320218558,-113.8125,37.1875
0.735444385672989,-115.9375,37.1458333333333
0.703590838919932,-115.895833333333,37.1458333333333
0.578606398598076,-115.854166666667,37.1458333333333
0.563343349135137,-115.645833333333,37.1458333333333
0.647677368280535,-115.604166666667,37.1458333333333
0.742723468198316,-115.5625,37.1458333333333
0.603113047234794,-115.520833333333,37.1458333333333
0.501739507471229,-115.479166666667,37.1458333333333
0.595687094380087,-115.354166666667,37.1458333333333
0.76981222041182,-115.3125,37.1458333333333
0.937239898025982,-115.270833333333,37.1458333333333
0.964749162696709,-115.229166666667,37.1458333333333
0.945208717683041,-115.1875,37.1458333333333
0.934849151525177,-115.145833333333,37.1458333333333
0.592676693279985,-114.9375,37.1458333333333
0.701976127793917,-114.895833333333,37.1458333333333
0.763597052530542,-114.854166666667,37.1458333333333
0.686214548372493,-114.8125,37.1458333333333
0.676218604732861,-114.6875,37.1458333333333
0.824201775883174,-114.645833333333,37.1458333333333
0.793274072921012,-114.604166666667,37.1458333333333
0.55549343671394,-114.5625,37.1458333333333
0.54674351265447,-114.229166666667,37.1458333333333
0.726553921667513,-114.1875,37.1458333333333
0.764478957623849,-114.145833333333,37.1458333333333
0.623713803119377,-114.104166666667,37.1458333333333
0.504053987535575,-114.0625,37.1458333333333
0.628258327835933,-113.979166666667,37.1458333333333
0.637334347076672,-113.9375,37.1458333333333
0.606982372924688,-113.8125,37.1458333333333
0.548478330826668,-113.770833333333,37.1458333333333
0.539023728022995,-115.979166666667,37.1041666666667
0.860854312253495,-115.9375,37.1041666666667
0.823594691147889,-115.895833333333,37.1041666666667
0.608190330811315,-115.854166666667,37.1041666666667
0.578327640330892,-115.729166666667,37.1041666666667
0.731300656926201,-115.6875,37.1041666666667
0.821417802483621,-115.645833333333,37.1041666666667
0.699324783700451,-115.604166666667,37.1041666666667
0.690558620782093,-115.5625,37.1041666666667
0.856239742750973,-115.520833333333,37.1041666666667
0.736703086165841,-115.479166666667,37.1041666666667
0.557531789908207,-115.4375,37.1041666666667
0.547989593787854,-115.395833333333,37.1041666666667
0.570787238147365,-115.354166666667,37.1041666666667
0.820011043847352,-115.270833333333,37.1041666666667
0.848577706579626,-115.229166666667,37.1041666666667
0.854519347667319,-115.1875,37.1041666666667
0.96157273363322,-115.145833333333,37.1041666666667
0.964303786700472,-115.104166666667,37.1041666666667
0.61967851679741,-114.9375,37.1041666666667
0.765915191316681,-114.895833333333,37.1041666666667
0.754674440494926,-114.854166666667,37.1041666666667
0.526297568227807,-114.8125,37.1041666666667
0.707597932649198,-114.729166666667,37.1041666666667
0.926402760665945,-114.6875,37.1041666666667
0.820067136183765,-114.645833333333,37.1041666666667
0.660532270567308,-114.604166666667,37.1041666666667
