"layer","x","y"
0.520593875254696,-113.270833333333,37.2708333333333
0.558795444094615,-113.229166666667,37.2708333333333
0.567623407403484,-113.145833333333,37.2708333333333
0.514566279741452,-113.104166666667,37.2708333333333
0.588458445317315,-113.229166666667,37.2291666666667
0.604598983644703,-113.1875,37.2291666666667
0.630343075646338,-113.145833333333,37.2291666666667
0.615645252595303,-113.104166666667,37.2291666666667
0.538345978761497,-113.0625,37.2291666666667
0.522754919025707,-113.270833333333,37.1875
0.567510419616443,-113.229166666667,37.1875
0.613238495822474,-113.1875,37.1875
0.689285171559433,-113.145833333333,37.1875
0.708904303016684,-113.104166666667,37.1875
0.738261492624181,-113.0625,37.1875
0.611891524172773,-113.020833333333,37.1875
0.605466564659579,-113.270833333333,37.1458333333333
0.577240715382636,-113.229166666667,37.1458333333333
0.536243788300685,-113.1875,37.1458333333333
0.561646797731572,-113.145833333333,37.1458333333333
0.653315679463882,-113.104166666667,37.1458333333333
0.699849613331581,-113.0625,37.1458333333333
0.680403723934107,-113.020833333333,37.1458333333333
0.604845352993326,-112.979166666667,37.1458333333333
0.520134373013932,-113.3125,37.1041666666667
0.567092289437336,-113.270833333333,37.1041666666667
0.506182123719075,-113.229166666667,37.1041666666667
0.527584869517656,-113.3125,37.0625
0.515297935780853,-113.3125,37.0208333333333
0.508408729063504,-113.895833333333,36.9375
0.518917914089253,-113.9375,36.8958333333333
0.518650384423866,-113.895833333333,36.8958333333333
0.51328957881291,-114.1875,36.8541666666667
0.547475711513214,-114.104166666667,36.8541666666667
0.51979330983218,-114.0625,36.8541666666667
0.522313732208256,-114.020833333333,36.8541666666667
0.548244820617817,-113.979166666667,36.8541666666667
0.554645283077161,-113.9375,36.8541666666667
0.516423233542013,-117.8125,36.8125
0.51455721751916,-117.770833333333,36.8125
0.611629791997711,-117.270833333333,36.8125
0.718378270162399,-117.229166666667,36.8125
0.634079877648652,-117.1875,36.8125
0.528066004947317,-114.645833333333,36.8125
0.509635520118012,-114.270833333333,36.8125
0.551028606038279,-114.229166666667,36.8125
0.57298842845355,-114.1875,36.8125
0.572777074340584,-114.145833333333,36.8125
0.556305510930073,-114.104166666667,36.8125
0.546079497543769,-114.0625,36.8125
0.554192864540754,-114.020833333333,36.8125
0.560282785279435,-113.979166666667,36.8125
0.540457867770185,-113.9375,36.8125
0.516593247654783,-117.854166666667,36.7708333333333
0.643373991706131,-117.8125,36.7708333333333
0.672501388860543,-117.770833333333,36.7708333333333
0.682015664544409,-117.270833333333,36.7708333333333
0.800093773901054,-117.229166666667,36.7708333333333
0.836434856864134,-117.1875,36.7708333333333
0.719260026000011,-117.145833333333,36.7708333333333
0.578060151055314,-114.645833333333,36.7708333333333
0.587452495500662,-114.604166666667,36.7708333333333
0.518914513597125,-114.5625,36.7708333333333
0.506917471410017,-114.520833333333,36.7708333333333
0.501616187637294,-114.479166666667,36.7708333333333
0.557420558161078,-114.4375,36.7708333333333
0.564042976410914,-114.395833333333,36.7708333333333
0.554537875189412,-114.354166666667,36.7708333333333
0.555859199827779,-114.3125,36.7708333333333
