"layer","x","y"
0.802231821047217,-113.979166666667,38.5208333333333
0.683476958846831,-113.9375,38.5208333333333
0.60817509279022,-113.895833333333,38.5208333333333
0.57384023662293,-112.854166666667,38.5208333333333
0.883068417974889,-112.8125,38.5208333333333
0.525933777897334,-114.3125,38.4791666666667
0.555328010814123,-114.270833333333,38.4791666666667
0.679340257213035,-113.979166666667,38.4791666666667
0.656062406038795,-113.9375,38.4791666666667
0.656145375114783,-113.895833333333,38.4791666666667
0.659097124346126,-112.854166666667,38.4791666666667
0.930485686457331,-112.8125,38.4791666666667
0.949163111852893,-112.770833333333,38.4791666666667
0.89174701750371,-112.729166666667,38.4791666666667
0.848469718697246,-112.6875,38.4791666666667
0.540702098907167,-114.354166666667,38.4375
0.69494363663065,-114.270833333333,38.4375
0.517412021375963,-114.229166666667,38.4375
0.520528768158761,-113.979166666667,38.4375
0.577705128275468,-113.9375,38.4375
0.566180679848674,-113.5625,38.4375
0.752762292267511,-112.854166666667,38.4375
0.953720709055802,-112.8125,38.4375
0.933434562264501,-112.770833333333,38.4375
0.812326817980758,-112.729166666667,38.4375
0.734801195443059,-112.6875,38.4375
0.908579408395829,-112.645833333333,38.4375
0.703156818037202,-112.604166666667,38.4375
0.981353759119327,-112.5625,38.4375
0.551177965815586,-114.6875,38.3958333333333
0.70672154001687,-114.354166666667,38.3958333333333
0.819310362512662,-114.3125,38.3958333333333
0.632839946884595,-114.270833333333,38.3958333333333
0.658118523415617,-114.229166666667,38.3958333333333
0.516007638936637,-113.9375,38.3958333333333
0.501507572949115,-112.9375,38.3958333333333
0.810310896111824,-112.895833333333,38.3958333333333
0.820518491000754,-112.854166666667,38.3958333333333
0.946257006351568,-112.8125,38.3958333333333
0.797451940469821,-112.770833333333,38.3958333333333
0.799413996722798,-112.729166666667,38.3958333333333
0.722598552875324,-112.6875,38.3958333333333
0.634758350888191,-112.645833333333,38.3958333333333
0.814078942233523,-112.604166666667,38.3958333333333
0.90467649924524,-112.5625,38.3958333333333
0.999921374437569,-112.520833333333,38.3958333333333
1,-112.479166666667,38.3958333333333
0.517040699410052,-114.979166666667,38.3541666666667
0.593358141960252,-114.6875,38.3541666666667
0.677853257498758,-114.354166666667,38.3541666666667
0.850109889016826,-114.3125,38.3541666666667
0.825460966056249,-114.270833333333,38.3541666666667
0.524185160372443,-114.229166666667,38.3541666666667
0.618912994208237,-114.1875,38.3541666666667
0.661965164220004,-113.9375,38.3541666666667
0.501533582224975,-113.895833333333,38.3541666666667
0.630875240043876,-112.9375,38.3541666666667
0.884627939300424,-112.895833333333,38.3541666666667
0.756567428877764,-112.854166666667,38.3541666666667
0.790565439169522,-112.8125,38.3541666666667
0.765179742494342,-112.770833333333,38.3541666666667
0.532864133210367,-112.729166666667,38.3541666666667
0.715089486572668,-112.604166666667,38.3541666666667
0.775942106375307,-112.5625,38.3541666666667
0.999060160419114,-112.520833333333,38.3541666666667
1,-112.479166666667,38.3541666666667
1,-112.4375,38.3541666666667
1,-112.395833333333,38.3541666666667
0.510322279842933,-115.020833333333,38.3125
0.515006948772582,-114.770833333333,38.3125
0.563122913449999,-114.354166666667,38.3125
0.645883458577301,-114.3125,38.3125
0.603045226101196,-114.270833333333,38.3125
0.569899107714523,-114.229166666667,38.3125
0.756407630990671,-113.9375,38.3125
0.777760616508366,-113.895833333333,38.3125
0.503157366386398,-113.854166666667,38.3125
0.721454460377019,-112.9375,38.3125
0.934499265565657,-112.895833333333,38.3125
0.913088128454198,-112.854166666667,38.3125
0.774636568356248,-112.8125,38.3125
0.52756166043975,-112.770833333333,38.3125
0.665694702446799,-112.604166666667,38.3125
0.755010769138023,-112.5625,38.3125
0.99980517984483,-112.520833333333,38.3125
1,-112.479166666667,38.3125
1,-112.4375,38.3125
1,-112.395833333333,38.3125
1,-112.354166666667,38.3125
0.999999784469885,-112.3125,38.3125
0.52563278157964,-115.0625,38.2708333333333
0.614666211406774,-114.979166666667,38.2708333333333
0.544189268439097,-114.8125,38.2708333333333
0.523296257879135,-114.645833333333,38.2708333333333
0.522925548441931,-114.145833333333,38.2708333333333
0.620222665084502,-114.104166666667,38.2708333333333
0.730851136217225,-113.9375,38.2708333333333
0.924032830897171,-113.895833333333,38.2708333333333
0.715072207005214,-113.854166666667,38.2708333333333
0.630062546810136,-113.4375,38.2708333333333
0.645521563912863,-112.9375,38.2708333333333
0.842607922075233,-112.895833333333,38.2708333333333
0.818383251533103,-112.854166666667,38.2708333333333
0.612994809315313,-112.8125,38.2708333333333
0.615731128720396,-112.604166666667,38.2708333333333
0.711987336599764,-112.5625,38.2708333333333
0.992928929736833,-112.520833333333,38.2708333333333
0.999999999959848,-112.479166666667,38.2708333333333
1,-112.4375,38.2708333333333
1,-112.395833333333,38.2708333333333
1,-112.354166666667,38.2708333333333
0.968593748748158,-112.3125,38.2708333333333
0.575125334364202,-114.979166666667,38.2291666666667
0.5121519412954,-114.645833333333,38.2291666666667
0.696536794711678,-114.104166666667,38.2291666666667
0.683895607136934,-114.0625,38.2291666666667
0.625714510815629,-113.9375,38.2291666666667
0.895323238297972,-113.895833333333,38.2291666666667
0.823792510927213,-113.854166666667,38.2291666666667
0.525682808392501,-113.604166666667,38.2291666666667
0.603391130949455,-113.5625,38.2291666666667
0.538158174908388,-113.520833333333,38.2291666666667
0.507602431222826,-113.479166666667,38.2291666666667
0.62713366167098,-113.395833333333,38.2291666666667
0.578421634136433,-112.9375,38.2291666666667
0.704963740544508,-112.895833333333,38.2291666666667
0.70338818205494,-112.854166666667,38.2291666666667
0.574476484216027,-112.8125,38.2291666666667
0.524239355189844,-112.770833333333,38.2291666666667
0.528141524896567,-112.729166666667,38.2291666666667
0.532541775116714,-112.6875,38.2291666666667
0.519596068495653,-112.645833333333,38.2291666666667
0.649988436688359,-112.604166666667,38.2291666666667
0.718760294210765,-112.5625,38.2291666666667
0.984527646871739,-112.520833333333,38.2291666666667
0.999999999646752,-112.479166666667,38.2291666666667
1,-112.4375,38.2291666666667
1,-112.395833333333,38.2291666666667
0.999999993161936,-112.354166666667,38.2291666666667
0.670136720218377,-112.3125,38.2291666666667
0.522291585249129,-114.104166666667,38.1875
0.641067649416426,-114.0625,38.1875
0.800661815522809,-113.895833333333,38.1875
0.863862073867956,-113.854166666667,38.1875
0.539728915379081,-113.8125,38.1875
0.600794012704269,-113.604166666667,38.1875
0.68318454634878,-113.5625,38.1875
0.634766338814221,-113.520833333333,38.1875
0.830547511987958,-113.479166666667,38.1875
0.788654566816827,-113.4375,38.1875
0.757816195861978,-113.395833333333,38.1875
0.517626789510955,-112.979166666667,38.1875
0.609870750387454,-112.9375,38.1875
0.665290020235738,-112.895833333333,38.1875
0.647486457013794,-112.854166666667,38.1875
0.615534973222594,-112.8125,38.1875
0.607366281170731,-112.770833333333,38.1875
0.621129830187837,-112.729166666667,38.1875
0.6755060535293,-112.6875,38.1875
0.673456061320454,-112.645833333333,38.1875
0.772212410514009,-112.604166666667,38.1875
0.674333659816436,-112.5625,38.1875
0.945227416015164,-112.520833333333,38.1875
0.999999892923361,-112.479166666667,38.1875
1,-112.4375,38.1875
0.999999999998155,-112.395833333333,38.1875
0.979724588418588,-112.354166666667,38.1875
0.525632824535966,-115.1875,38.1458333333333
0.519335822862234,-114.9375,38.1458333333333
