"layer","x","y"
0.218836425495142,-113.520833333333,37.2291666666667
0.224478884210238,-113.479166666667,37.2291666666667
0.266745459367234,-113.4375,37.2291666666667
0.314850528855526,-113.395833333333,37.2291666666667
0.334077825098941,-113.354166666667,37.2291666666667
0.277258604289213,-113.770833333333,37.1875
0.318069402884983,-113.729166666667,37.1875
0.326832212104702,-113.6875,37.1875
0.345916751101375,-113.645833333333,37.1875
0.322062450613952,-113.604166666667,37.1875
0.305866307936013,-113.5625,37.1875
0.314182034770498,-113.520833333333,37.1875
0.312007381425231,-113.479166666667,37.1875
0.339499165316942,-113.4375,37.1875
0.366348425233069,-113.395833333333,37.1875
0.37115023415258,-113.354166666667,37.1875
0.361650937853237,-113.3125,37.1875
0.339933952258293,-113.270833333333,37.1875
0.341248339366304,-114.0625,37.1458333333333
0.365854167729552,-114.020833333333,37.1458333333333
0.332630404430797,-113.979166666667,37.1458333333333
0.227790668070569,-113.9375,37.1458333333333
0.0988142456648551,-113.895833333333,37.1458333333333
0.106061067822056,-113.854166666667,37.1458333333333
0.204978887335282,-113.8125,37.1458333333333
0.278482877044752,-113.770833333333,37.1458333333333
0.331299025108919,-113.729166666667,37.1458333333333
0.366378500563873,-113.6875,37.1458333333333
0.391911012751123,-113.645833333333,37.1458333333333
0.384530340856106,-113.604166666667,37.1458333333333
0.379150923900262,-113.5625,37.1458333333333
0.388325461304117,-113.520833333333,37.1458333333333
0.380069771820605,-113.479166666667,37.1458333333333
0.392173493591094,-113.4375,37.1458333333333
0.39932478407423,-113.395833333333,37.1458333333333
0.377700448159032,-113.354166666667,37.1458333333333
0.356132304799828,-113.3125,37.1458333333333
0.311343114484623,-113.270833333333,37.1458333333333
0.253373828957057,-113.229166666667,37.1458333333333
0.292923945335543,-114.3125,37.1041666666667
0.295889625035877,-114.270833333333,37.1041666666667
0.300136837073071,-114.229166666667,37.1041666666667
0.319293770906749,-114.1875,37.1041666666667
0.326626692779527,-114.145833333333,37.1041666666667
0.351398590971887,-114.104166666667,37.1041666666667
0.377765657304319,-114.0625,37.1041666666667
0.410702111010013,-114.020833333333,37.1041666666667
0.390866651145382,-113.979166666667,37.1041666666667
