"layer","x","y"
0.481860093759237,-114.895833333333,35.8125
0.426091291331914,-114.854166666667,35.8125
0.471574007129086,-114.8125,35.8125
0.519669674279423,-114.770833333333,35.8125
0.769371050925617,-114.729166666667,35.8125
0.794741709805345,-114.6875,35.8125
0.703755128157603,-114.645833333333,35.8125
0.658474155421057,-114.604166666667,35.8125
0.492566645454646,-114.5625,35.8125
0.479548297102606,-114.520833333333,35.8125
0.455008631821132,-114.479166666667,35.8125
0.389573456090708,-114.4375,35.8125
0.300507870161252,-114.395833333333,35.8125
0.184601809141655,-114.354166666667,35.8125
0.0966189060683292,-114.3125,35.8125
0.0780885989147957,-114.270833333333,35.8125
0.119986304100199,-114.229166666667,35.8125
0.247130208817876,-114.1875,35.8125
0.280911937097592,-114.145833333333,35.8125
0.197117265105583,-114.104166666667,35.8125
0.0686948406350947,-114.0625,35.8125
0.0255584742313592,-114.020833333333,35.8125
0.0173720642073982,-113.979166666667,35.8125
0.0133957270106121,-113.9375,35.8125
0.013246184702276,-113.895833333333,35.8125
0.0138050245956945,-113.854166666667,35.8125
0.0155742349157094,-113.8125,35.8125
0.0227763712817449,-113.770833333333,35.8125
0.0381119839204622,-113.729166666667,35.8125
0.124761659629961,-113.6875,35.8125
0.292362778183964,-113.645833333333,35.8125
0.116141313989093,-113.604166666667,35.8125
0.283475479628735,-113.5625,35.8125
0.148566536442441,-113.520833333333,35.8125
0.0674224612233046,-113.479166666667,35.8125
0.0508251706014423,-113.4375,35.8125
0.091967461845706,-113.395833333333,35.8125
0.387833038578703,-115.104166666667,35.7708333333333
0.520265431062504,-115.0625,35.7708333333333
0.513725937565203,-115.020833333333,35.7708333333333
0.538254371073191,-114.979166666667,35.7708333333333
0.500506483147541,-114.9375,35.7708333333333
0.355975678351908,-114.895833333333,35.7708333333333
0.314533609453279,-114.854166666667,35.7708333333333
0.418917543250998,-114.8125,35.7708333333333
0.659155376304872,-114.770833333333,35.7708333333333
0.837965377944153,-114.729166666667,35.7708333333333
0.834963343371055,-114.6875,35.7708333333333
0.691232607519309,-114.645833333333,35.7708333333333
