"layer","x","y"
0.608402862088051,-114.895833333333,35.8125
0.676656617336763,-114.854166666667,35.8125
0.716606445075463,-114.8125,35.8125
0.75658991982568,-114.770833333333,35.8125
0.886688516431385,-114.729166666667,35.8125
0.965341433457013,-114.6875,35.8125
0.967966282090174,-114.645833333333,35.8125
0.955581654451745,-114.604166666667,35.8125
0.91265386617818,-114.5625,35.8125
0.830386686415535,-114.520833333333,35.8125
0.756614994112037,-114.479166666667,35.8125
0.739354694741193,-114.4375,35.8125
0.724176060093577,-114.395833333333,35.8125
0.673999169210469,-114.354166666667,35.8125
0.600343261290697,-114.3125,35.8125
0.577091829928626,-114.270833333333,35.8125
0.635504562175843,-114.229166666667,35.8125
0.722341594847581,-114.1875,35.8125
0.738980071404331,-114.145833333333,35.8125
0.660847841412664,-114.104166666667,35.8125
0.6405626138729,-113.6875,35.8125
0.774508663883017,-113.645833333333,35.8125
0.72101868729192,-113.604166666667,35.8125
0.807017977678164,-113.5625,35.8125
0.698572141119493,-113.520833333333,35.8125
0.505352123938818,-113.479166666667,35.8125
0.544808908022231,-114.9375,35.7708333333333
0.572353443601149,-114.895833333333,35.7708333333333
0.608234890213237,-114.854166666667,35.7708333333333
0.689125090653546,-114.8125,35.7708333333333
0.767720987386913,-114.770833333333,35.7708333333333
0.880016387002212,-114.729166666667,35.7708333333333
0.957564589479683,-114.6875,35.7708333333333
0.972509476347441,-114.645833333333,35.7708333333333
0.962004208196783,-114.604166666667,35.7708333333333
0.913905793329922,-114.5625,35.7708333333333
0.821786983175967,-114.520833333333,35.7708333333333
0.724313458876841,-114.479166666667,35.7708333333333
0.694123327249759,-114.4375,35.7708333333333
0.674018846246943,-114.395833333333,35.7708333333333
0.608319087511245,-114.354166666667,35.7708333333333
0.536579888562304,-114.3125,35.7708333333333
0.553194307157123,-114.229166666667,35.7708333333333
0.640517864429457,-114.1875,35.7708333333333
0.695150852926474,-114.145833333333,35.7708333333333
0.692510786340728,-114.104166666667,35.7708333333333
0.603022621739886,-114.0625,35.7708333333333
0.508086766544531,-113.6875,35.7708333333333
0.604984812795077,-113.645833333333,35.7708333333333
0.675561441286216,-113.520833333333,35.7708333333333
0.684729241343418,-113.479166666667,35.7708333333333
0.670523427941474,-113.4375,35.7708333333333
0.667269632019555,-113.395833333333,35.7708333333333
0.768798823714705,-113.354166666667,35.7708333333333
0.505014538774314,-113.3125,35.7708333333333
0.619476872755615,-114.8125,35.7291666666667
0.750302525697802,-114.770833333333,35.7291666666667
0.873870688787895,-114.729166666667,35.7291666666667
0.955935037396967,-114.6875,35.7291666666667
0.972440821360819,-114.645833333333,35.7291666666667
0.963219447516466,-114.604166666667,35.7291666666667
0.92027612450661,-114.5625,35.7291666666667
0.827597565883316,-114.520833333333,35.7291666666667
0.703084078264031,-114.479166666667,35.7291666666667
0.669352837825588,-114.4375,35.7291666666667
0.652684073844793,-114.395833333333,35.7291666666667
0.58404023073589,-114.354166666667,35.7291666666667
0.523632227072409,-114.3125,35.7291666666667
0.570139381325337,-114.1875,35.7291666666667
0.632882144029034,-114.145833333333,35.7291666666667
0.675370224430974,-114.104166666667,35.7291666666667
0.692492398097443,-114.0625,35.7291666666667
0.657899770743387,-114.020833333333,35.7291666666667
0.588054029437688,-113.979166666667,35.7291666666667
0.580580926722707,-113.4375,35.7291666666667
0.585972397251852,-113.395833333333,35.7291666666667
0.555851730567966,-113.354166666667,35.7291666666667
0.55330596089781,-114.8125,35.6875
0.723185168764246,-114.770833333333,35.6875
0.836884384467653,-114.729166666667,35.6875
0.950746301551666,-114.6875,35.6875
0.96478699367893,-114.645833333333,35.6875
0.954791886214365,-114.604166666667,35.6875
0.929270273789668,-114.5625,35.6875
0.843428198399625,-114.520833333333,35.6875
0.709358972150296,-114.479166666667,35.6875
0.668381334614238,-114.4375,35.6875
0.652451931711715,-114.395833333333,35.6875
0.600048506304455,-114.354166666667,35.6875
0.539793831119012,-114.3125,35.6875
0.523727037059676,-114.1875,35.6875
0.584073107029289,-114.145833333333,35.6875
0.639585358062486,-114.104166666667,35.6875
0.687201282028453,-114.0625,35.6875
0.705790417519885,-114.020833333333,35.6875
0.676575917013838,-113.979166666667,35.6875
0.58449243683987,-113.9375,35.6875
0.500030283764337,-113.895833333333,35.6875
0.687903409470407,-114.770833333333,35.6458333333333
0.795279244003392,-114.729166666667,35.6458333333333
