"layer","x","y"
0.00178365946093706,-118.145833333333,39.2708333333333
0.00177398386782301,-118.104166666667,39.2708333333333
0.00176986288480974,-118.0625,39.2708333333333
0.00152321695090873,-118.020833333333,39.2708333333333
0.00153669754413077,-117.979166666667,39.2708333333333
0.0016919766624105,-117.9375,39.2708333333333
0.00216122201815871,-117.895833333333,39.2708333333333
0.00202606939537175,-117.854166666667,39.2708333333333
0.00193161923521945,-117.8125,39.2708333333333
0.00208702049108078,-117.770833333333,39.2708333333333
0.00210763973266326,-117.729166666667,39.2708333333333
0.0021958149741037,-117.6875,39.2708333333333
0.00254411551845124,-117.645833333333,39.2708333333333
0.00202537558060745,-117.604166666667,39.2708333333333
0.00178483106597904,-117.5625,39.2708333333333
0.0015832076875788,-117.520833333333,39.2708333333333
0.00201998446108642,-117.479166666667,39.2708333333333
0.0028290972434698,-117.4375,39.2708333333333
0.00376625996027757,-117.395833333333,39.2708333333333
0.00412711050339565,-117.354166666667,39.2708333333333
0.00415505378514036,-117.3125,39.2708333333333
0.00445288888531037,-117.270833333333,39.2708333333333
0.00415988896103781,-117.229166666667,39.2708333333333
0.00425347159504463,-117.1875,39.2708333333333
0.00417440908134936,-117.145833333333,39.2708333333333
0.00605538576534348,-117.104166666667,39.2708333333333
0.00712595714882847,-117.0625,39.2708333333333
0.00721765929770579,-117.020833333333,39.2708333333333
0.00566736651365551,-116.979166666667,39.2708333333333
0.00485486940018232,-116.9375,39.2708333333333
0.00550755124983271,-116.895833333333,39.2708333333333
0.00744453870960504,-116.854166666667,39.2708333333333
0.00792077340952713,-116.8125,39.2708333333333
0.0075936366625815,-116.770833333333,39.2708333333333
0.00508961721733325,-116.729166666667,39.2708333333333
0.00365798414007135,-116.6875,39.2708333333333
0.00347920905989518,-116.645833333333,39.2708333333333
0.00390826556558144,-116.604166666667,39.2708333333333
0.00372885881038099,-116.5625,39.2708333333333
0.0031292237690711,-116.520833333333,39.2708333333333
0.00288949106489789,-116.479166666667,39.2708333333333
0.00394906696334663,-116.4375,39.2708333333333
0.0032737712382358,-116.395833333333,39.2708333333333
0.00346010853142376,-116.354166666667,39.2708333333333
0.00333005572755152,-116.3125,39.2708333333333
0.00316387536862273,-116.270833333333,39.2708333333333
0.00306289330658971,-116.229166666667,39.2708333333333
0.00298981001520227,-116.1875,39.2708333333333
0.00319006527815635,-116.145833333333,39.2708333333333
0.00352513146895528,-116.104166666667,39.2708333333333
0.00331561714929363,-116.0625,39.2708333333333
0.00303353219286495,-116.020833333333,39.2708333333333
0.00316864420659069,-115.979166666667,39.2708333333333
0.00326433187570885,-115.9375,39.2708333333333
0.00346560079498626,-115.895833333333,39.2708333333333
0.00435626022853519,-115.854166666667,39.2708333333333
0.00545666469951755,-115.8125,39.2708333333333
0.00509757216374773,-115.770833333333,39.2708333333333
0.0045783319487781,-115.729166666667,39.2708333333333
0.00371003789418412,-115.6875,39.2708333333333
0.00339469977582241,-115.645833333333,39.2708333333333
0.00404387686639607,-115.604166666667,39.2708333333333
0.00568420471795517,-115.5625,39.2708333333333
0.00441583852544303,-115.520833333333,39.2708333333333
0.00356483353660875,-115.479166666667,39.2708333333333
0.00373169797040918,-115.4375,39.2708333333333
0.00313321960874391,-115.395833333333,39.2708333333333
0.00383500217868793,-115.354166666667,39.2708333333333
0.00241813972959048,-115.3125,39.2708333333333
0.00155937241008441,-115.270833333333,39.2708333333333
0.00140815706115205,-115.229166666667,39.2708333333333
0.0014473501533897,-115.1875,39.2708333333333
0.0023323556707,-115.145833333333,39.2708333333333
0.00320454499819633,-115.104166666667,39.2708333333333
0.00249750392705894,-115.0625,39.2708333333333
0.00215214350094595,-115.020833333333,39.2708333333333
0.00170345183001064,-114.979166666667,39.2708333333333
0.00178658569370727,-114.9375,39.2708333333333
0.00213123679095639,-114.895833333333,39.2708333333333
0.00207155453402763,-114.854166666667,39.2708333333333
0.00229621730079133,-114.8125,39.2708333333333
0.0036082588562103,-114.770833333333,39.2708333333333
0.00536513737797328,-114.729166666667,39.2708333333333
0.00510859806124153,-114.6875,39.2708333333333
0.00736895395549342,-114.645833333333,39.2708333333333
0.004618752747932,-114.604166666667,39.2708333333333
0.0090735570338214,-114.5625,39.2708333333333
0.00382208031321651,-114.520833333333,39.2708333333333
0.00332448712943523,-114.479166666667,39.2708333333333
0.00319905900860984,-114.4375,39.2708333333333
0.00369696463658942,-114.395833333333,39.2708333333333
0.00453720356836018,-114.354166666667,39.2708333333333
0.00555102965282861,-114.3125,39.2708333333333
0.00569602568575434,-114.270833333333,39.2708333333333
0.00669926196139081,-114.229166666667,39.2708333333333
0.0119693824487864,-114.1875,39.2708333333333
0.00982767336874868,-114.145833333333,39.2708333333333
0.00765836072715531,-114.104166666667,39.2708333333333
0.00594077452593189,-114.0625,39.2708333333333
0.00570291974689741,-114.020833333333,39.2708333333333
0.00455490054692709,-113.979166666667,39.2708333333333
0.00422202514468817,-113.9375,39.2708333333333
0.00491977418938616,-113.895833333333,39.2708333333333
0.00659822988283454,-113.854166666667,39.2708333333333
0.00874807955954471,-113.8125,39.2708333333333
0.0117279126316383,-113.770833333333,39.2708333333333
0.0116703777873794,-113.729166666667,39.2708333333333
0.013850631530015,-113.6875,39.2708333333333
0.0157393927740596,-113.645833333333,39.2708333333333
0.0196769312979115,-113.604166666667,39.2708333333333
0.0191509483729624,-113.5625,39.2708333333333
0.0144202743462539,-113.520833333333,39.2708333333333
0.0126264324161035,-113.479166666667,39.2708333333333
0.0207670351786119,-113.4375,39.2708333333333
0.0264319814430791,-113.395833333333,39.2708333333333
0.0203303821347779,-113.354166666667,39.2708333333333
0.0228333059432566,-113.3125,39.2708333333333
0.025938780586,-113.270833333333,39.2708333333333
0.0280820995094629,-113.229166666667,39.2708333333333
0.0242393725370166,-113.1875,39.2708333333333
0.0174174770865767,-113.145833333333,39.2708333333333
0.0154997622136082,-113.104166666667,39.2708333333333
0.0170041791306168,-113.0625,39.2708333333333
0.0128240212079079,-113.020833333333,39.2708333333333
0.0107413764154561,-112.979166666667,39.2708333333333
0.00969639909779929,-112.9375,39.2708333333333
0.00803523759924674,-112.895833333333,39.2708333333333
0.00639545585181789,-112.854166666667,39.2708333333333
0.00657310268994604,-112.8125,39.2708333333333
0.00614260199953287,-112.770833333333,39.2708333333333
0.00677748362113639,-112.729166666667,39.2708333333333
0.00559519163955502,-112.6875,39.2708333333333
0.00562952335971778,-112.645833333333,39.2708333333333
0.0065933031765143,-112.604166666667,39.2708333333333
0.00739033729884797,-112.5625,39.2708333333333
0.00849346100116033,-112.520833333333,39.2708333333333
0.0107701225510278,-112.479166666667,39.2708333333333
0.0144454054237457,-112.4375,39.2708333333333
0.0191428719524959,-112.395833333333,39.2708333333333
0.0199343940847988,-112.354166666667,39.2708333333333
0.0201729046605447,-112.3125,39.2708333333333
0.0155830725389707,-112.270833333333,39.2708333333333
0.0136322922127114,-112.229166666667,39.2708333333333
0.011011696640299,-112.1875,39.2708333333333
0.00938544279465059,-112.145833333333,39.2708333333333
0.00757729044037514,-112.104166666667,39.2708333333333
0.0115267748920375,-112.0625,39.2708333333333
0.0125430876205262,-112.020833333333,39.2708333333333
0.00912654532159907,-111.979166666667,39.2708333333333
0.00898742371988759,-111.9375,39.2708333333333
0.00650151258518517,-111.895833333333,39.2708333333333
0.00918570808864849,-111.854166666667,39.2708333333333
0.0106869429488068,-111.8125,39.2708333333333
0.010458478056955,-111.770833333333,39.2708333333333
0.00980540036541655,-111.729166666667,39.2708333333333
0.00789210997842249,-111.6875,39.2708333333333
0.00653617047315447,-111.645833333333,39.2708333333333
0.00795100121050663,-111.604166666667,39.2708333333333
0.00496562382313448,-111.5625,39.2708333333333
0.00430458169425996,-111.520833333333,39.2708333333333
0.00390631463914559,-111.479166666667,39.2708333333333
0.0037272811954564,-111.4375,39.2708333333333
0.00380091885828804,-111.395833333333,39.2708333333333
0.00401536026184501,-111.354166666667,39.2708333333333
0.00411074083895047,-111.3125,39.2708333333333
0.00433326777114329,-111.270833333333,39.2708333333333
0.00471121448310141,-111.229166666667,39.2708333333333
0.00505868127007614,-111.1875,39.2708333333333
0.0051045279928813,-111.145833333333,39.2708333333333
0.00710020372106512,-111.104166666667,39.2708333333333
0.00726499321192209,-111.0625,39.2708333333333
0.00584247616340983,-111.020833333333,39.2708333333333
0.00442496206880472,-110.979166666667,39.2708333333333
0.0037385147238751,-110.9375,39.2708333333333
0.00405233250557568,-110.895833333333,39.2708333333333
0.0049594740436073,-110.854166666667,39.2708333333333
0.00628905385477652,-110.8125,39.2708333333333
0.00766319628451306,-110.770833333333,39.2708333333333
0.00819315608508309,-110.729166666667,39.2708333333333
0.00760962846009583,-110.6875,39.2708333333333
0.00825113671671673,-110.645833333333,39.2708333333333
0.0087343124540975,-110.604166666667,39.2708333333333
0.00889495813010843,-110.5625,39.2708333333333
0.00784906684522624,-110.520833333333,39.2708333333333
0.0064000617976806,-110.479166666667,39.2708333333333
0.00745145677003134,-110.4375,39.2708333333333
0.00674501622319046,-110.395833333333,39.2708333333333
0.00562497104850346,-110.354166666667,39.2708333333333
0.0078283804567425,-110.3125,39.2708333333333
0.0118393775707829,-110.270833333333,39.2708333333333
0.0123490215059555,-110.229166666667,39.2708333333333
0.0143709360863313,-110.1875,39.2708333333333
0.0152214892976537,-110.145833333333,39.2708333333333
0.0114139073180043,-110.104166666667,39.2708333333333
0.00896586427391644,-110.0625,39.2708333333333
0.011236376603789,-110.020833333333,39.2708333333333
0.0126148935639726,-109.979166666667,39.2708333333333
0.0144888718646846,-109.9375,39.2708333333333
0.0193364438382873,-109.895833333333,39.2708333333333
0.0159739566255713,-109.854166666667,39.2708333333333
0.0113547575235305,-109.8125,39.2708333333333
0.00861197906419786,-109.770833333333,39.2708333333333
0.00897565641527343,-109.729166666667,39.2708333333333
0.011054461838747,-109.6875,39.2708333333333
0.0117556546928079,-109.645833333333,39.2708333333333
0.0133677852551065,-109.604166666667,39.2708333333333
0.0152704680016892,-109.5625,39.2708333333333
0.0159978121869983,-109.520833333333,39.2708333333333
0.0178126694449442,-109.479166666667,39.2708333333333
0.0210822015163484,-109.4375,39.2708333333333
0.0192527587414179,-109.395833333333,39.2708333333333
0.0180564950364328,-109.354166666667,39.2708333333333
0.0179822048956176,-109.3125,39.2708333333333
0.0159869505440605,-109.270833333333,39.2708333333333
0.0169659830766302,-109.229166666667,39.2708333333333
0.0163391656470306,-109.1875,39.2708333333333
0.0133678626383377,-109.145833333333,39.2708333333333
0.0115265991549279,-109.104166666667,39.2708333333333
0.0117911892744197,-109.0625,39.2708333333333
0.0123178930942091,-109.020833333333,39.2708333333333
0.00999015578542284,-108.979166666667,39.2708333333333
0.00795600942778452,-108.9375,39.2708333333333
0.00695013639385911,-108.895833333333,39.2708333333333
0.00734754442481511,-108.854166666667,39.2708333333333
0.00757136206194953,-108.8125,39.2708333333333
0.00853522262609907,-108.770833333333,39.2708333333333
0.010235501287037,-108.729166666667,39.2708333333333
0.013119659662724,-108.6875,39.2708333333333
0.018053833672968,-108.645833333333,39.2708333333333
0.0260656246269783,-108.604166666667,39.2708333333333
0.0244356081204036,-108.5625,39.2708333333333
0.017597902218545,-108.520833333333,39.2708333333333
0.00231715211247663,-118.145833333333,39.2291666666667
0.00211652810689222,-118.104166666667,39.2291666666667
0.00199394244660789,-118.0625,39.2291666666667
0.00187351452800943,-118.020833333333,39.2291666666667
0.00185797408072341,-117.979166666667,39.2291666666667
0.00206977929034402,-117.9375,39.2291666666667
0.00244019011435148,-117.895833333333,39.2291666666667
0.00201335835436656,-117.854166666667,39.2291666666667
0.00188852011206497,-117.8125,39.2291666666667
0.00195041725460532,-117.770833333333,39.2291666666667
0.00201178988411432,-117.729166666667,39.2291666666667
0.00221214712564721,-117.6875,39.2291666666667
0.00200204121980263,-117.645833333333,39.2291666666667
0.00202925981396862,-117.604166666667,39.2291666666667
0.00199355146444069,-117.5625,39.2291666666667
0.0024550489873465,-117.520833333333,39.2291666666667
0.00289081208751452,-117.479166666667,39.2291666666667
0.00314741798866636,-117.4375,39.2291666666667
0.00343213817094945,-117.395833333333,39.2291666666667
0.00358512363077623,-117.354166666667,39.2291666666667
0.00392821242279395,-117.3125,39.2291666666667
0.00462564027955681,-117.270833333333,39.2291666666667
0.00404039951778978,-117.229166666667,39.2291666666667
0.0037907270159101,-117.1875,39.2291666666667
0.00476302660561556,-117.145833333333,39.2291666666667
0.00732980776315417,-117.104166666667,39.2291666666667
0.00756246924609871,-117.0625,39.2291666666667
0.00624138981187061,-117.020833333333,39.2291666666667
0.00502008038901214,-116.979166666667,39.2291666666667
0.00464892959878693,-116.9375,39.2291666666667
0.00623993158325009,-116.895833333333,39.2291666666667
0.00805800954811398,-116.854166666667,39.2291666666667
0.00694784813980842,-116.8125,39.2291666666667
0.00559389213166317,-116.770833333333,39.2291666666667
0.00470086595402763,-116.729166666667,39.2291666666667
0.00372453572717113,-116.6875,39.2291666666667
0.0034082232783279,-116.645833333333,39.2291666666667
0.00358386394655719,-116.604166666667,39.2291666666667
0.00361369967207259,-116.5625,39.2291666666667
0.00286497764753046,-116.520833333333,39.2291666666667
0.0031509524244524,-116.479166666667,39.2291666666667
0.00322898914863123,-116.4375,39.2291666666667
0.00296943882253387,-116.395833333333,39.2291666666667
0.00298436279117786,-116.354166666667,39.2291666666667
0.00302857335758189,-116.3125,39.2291666666667
0.00315066482065851,-116.270833333333,39.2291666666667
0.0033363638877012,-116.229166666667,39.2291666666667
0.0027016552250585,-116.1875,39.2291666666667
0.00275717831163269,-116.145833333333,39.2291666666667
0.00293304559310958,-116.104166666667,39.2291666666667
0.00316287026991668,-116.0625,39.2291666666667
0.00319374600155353,-116.020833333333,39.2291666666667
0.00301974450406028,-115.979166666667,39.2291666666667
0.00314410625244677,-115.9375,39.2291666666667
0.00353393946890734,-115.895833333333,39.2291666666667
0.00416003400510556,-115.854166666667,39.2291666666667
0.00459504197504168,-115.8125,39.2291666666667
0.00458980240846518,-115.770833333333,39.2291666666667
0.00391533379158826,-115.729166666667,39.2291666666667
0.00361565982355605,-115.6875,39.2291666666667
0.0034203156667163,-115.645833333333,39.2291666666667
0.0039786542870992,-115.604166666667,39.2291666666667
