"layer","x","y"
0.872051500643779,-115.354166666667,37.6041666666667
0.677085760086522,-115.3125,37.6041666666667
0.580990360473419,-115.1875,37.6041666666667
0.530144820866374,-115.145833333333,37.6041666666667
0.558882041715405,-115.0625,37.6041666666667
0.6013859979343,-115.020833333333,37.6041666666667
0.570061199258385,-114.8125,37.6041666666667
0.909752299462581,-114.770833333333,37.6041666666667
0.643523821803932,-115.4375,37.5625
0.842721296826147,-115.395833333333,37.5625
0.830343871938835,-115.354166666667,37.5625
0.570748490809215,-115.3125,37.5625
0.612109158589102,-115.1875,37.5625
0.588885270947741,-115.145833333333,37.5625
0.66044675745641,-115.104166666667,37.5625
0.82926821577185,-115.0625,37.5625
0.821227520607436,-115.020833333333,37.5625
0.523689807083951,-114.979166666667,37.5625
0.749491403290349,-114.8125,37.5625
0.990283002668722,-114.770833333333,37.5625
0.999447464080833,-114.729166666667,37.5625
0.999660081600091,-114.6875,37.5625
0.99955694394255,-114.645833333333,37.5625
0.99131236111314,-114.604166666667,37.5625
0.952857126671667,-114.5625,37.5625
0.660800364340937,-115.4375,37.5208333333333
0.863698549779452,-115.395833333333,37.5208333333333
0.839403310469205,-115.354166666667,37.5208333333333
0.586363411661508,-115.3125,37.5208333333333
0.612273882099979,-115.1875,37.5208333333333
0.730537149960915,-115.145833333333,37.5208333333333
0.85405051759777,-115.104166666667,37.5208333333333
0.956689706048655,-115.0625,37.5208333333333
0.92692670065575,-115.020833333333,37.5208333333333
0.719287338822092,-114.979166666667,37.5208333333333
0.790376786562181,-114.8125,37.5208333333333
0.990956589542128,-114.770833333333,37.5208333333333
0.999057792856381,-114.729166666667,37.5208333333333
0.999151991411009,-114.6875,37.5208333333333
0.99964178922806,-114.645833333333,37.5208333333333
0.995900891662687,-114.604166666667,37.5208333333333
0.996526556083857,-114.5625,37.5208333333333
0.999912858682861,-114.520833333333,37.5208333333333
0.999947069251489,-114.479166666667,37.5208333333333
0.999697999141487,-114.4375,37.5208333333333
0.635172711257217,-115.4375,37.4791666666667
0.875815420793869,-115.395833333333,37.4791666666667
0.884240209528783,-115.354166666667,37.4791666666667
0.779571276391456,-115.3125,37.4791666666667
0.537819572189487,-115.270833333333,37.4791666666667
0.637918567630508,-115.145833333333,37.4791666666667
0.881532189830822,-115.104166666667,37.4791666666667
0.96239335337853,-115.0625,37.4791666666667
0.954735665387448,-115.020833333333,37.4791666666667
0.846499349380237,-114.979166666667,37.4791666666667
0.568596332454983,-114.9375,37.4791666666667
0.754024947069633,-114.8125,37.4791666666667
0.981225808779888,-114.770833333333,37.4791666666667
0.998311552894221,-114.729166666667,37.4791666666667
0.999563405207582,-114.6875,37.4791666666667
0.999913148159006,-114.645833333333,37.4791666666667
0.999536115094296,-114.604166666667,37.4791666666667
0.999162396835382,-114.5625,37.4791666666667
0.999987009796789,-114.520833333333,37.4791666666667
0.999959978134552,-114.479166666667,37.4791666666667
0.999813093773046,-114.4375,37.4791666666667
0.999345739391782,-114.395833333333,37.4791666666667
0.996229922476423,-114.354166666667,37.4791666666667
0.988551185349994,-114.3125,37.4791666666667
0.821385066467017,-115.395833333333,37.4375
0.934711735801596,-115.354166666667,37.4375
0.943290025433793,-115.3125,37.4375
0.754094581223195,-115.270833333333,37.4375
0.82776258286023,-115.104166666667,37.4375
0.940489782192235,-115.0625,37.4375
0.948160176466112,-115.020833333333,37.4375
0.825247541934934,-114.979166666667,37.4375
0.626091225034408,-114.9375,37.4375
0.507732497930941,-114.854166666667,37.4375
0.727754361884589,-114.8125,37.4375
0.964224170004024,-114.770833333333,37.4375
0.995419632494927,-114.729166666667,37.4375
0.999021844812083,-114.6875,37.4375
0.999826598652604,-114.645833333333,37.4375
0.999959051246397,-114.604166666667,37.4375
0.999944763555001,-114.5625,37.4375
0.999999345576705,-114.520833333333,37.4375
0.999998603147952,-114.479166666667,37.4375
0.999989431090187,-114.4375,37.4375
0.999953756873967,-114.395833333333,37.4375
0.999674280420526,-114.354166666667,37.4375
0.99824275184511,-114.3125,37.4375
0.998430502239924,-114.270833333333,37.4375
0.99936921360746,-114.229166666667,37.4375
0.99909607477568,-114.1875,37.4375
0.659996712828629,-115.395833333333,37.3958333333333
0.933167527079722,-115.354166666667,37.3958333333333
0.952020678676641,-115.3125,37.3958333333333
0.822739340026661,-115.270833333333,37.3958333333333
0.50363311417399,-115.229166666667,37.3958333333333
0.771604170506489,-115.104166666667,37.3958333333333
0.868441212096463,-115.0625,37.3958333333333
0.864688530869746,-115.020833333333,37.3958333333333
0.840098880766452,-114.979166666667,37.3958333333333
0.653797735682611,-114.9375,37.3958333333333
0.530939802519062,-114.895833333333,37.3958333333333
0.553830696751432,-114.854166666667,37.3958333333333
0.74338988413594,-114.8125,37.3958333333333
0.951508402991625,-114.770833333333,37.3958333333333
0.982010418768817,-114.729166666667,37.3958333333333
0.994920338354039,-114.6875,37.3958333333333
0.999770030193397,-114.645833333333,37.3958333333333
0.999987558929456,-114.604166666667,37.3958333333333
0.999984921441064,-114.5625,37.3958333333333
0.999999673215496,-114.520833333333,37.3958333333333
0.999999959472561,-114.479166666667,37.3958333333333
0.999999245069587,-114.4375,37.3958333333333
0.999993555004381,-114.395833333333,37.3958333333333
0.99995253577171,-114.354166666667,37.3958333333333
0.99981866627174,-114.3125,37.3958333333333
0.999715859616697,-114.270833333333,37.3958333333333
0.999892634083372,-114.229166666667,37.3958333333333
0.999833596790022,-114.1875,37.3958333333333
0.999880717285325,-114.145833333333,37.3958333333333
0.999978773270578,-114.104166666667,37.3958333333333
0.587869934660295,-115.395833333333,37.3541666666667
0.894938145128304,-115.354166666667,37.3541666666667
0.936104413777387,-115.3125,37.3541666666667
0.89007034410767,-115.270833333333,37.3541666666667
0.646378178993489,-115.229166666667,37.3541666666667
0.742250271327555,-115.104166666667,37.3541666666667
0.762299010447952,-115.0625,37.3541666666667
0.81672146938883,-115.020833333333,37.3541666666667
0.813000095506245,-114.979166666667,37.3541666666667
0.679776474336957,-114.9375,37.3541666666667
0.571420517956842,-114.895833333333,37.3541666666667
0.647668444068067,-114.854166666667,37.3541666666667
0.846266759298156,-114.8125,37.3541666666667
0.935724381216493,-114.770833333333,37.3541666666667
0.931113478786912,-114.729166666667,37.3541666666667
0.969522085026349,-114.6875,37.3541666666667
0.999722650593414,-114.645833333333,37.3541666666667
0.999998722862811,-114.604166666667,37.3541666666667
0.99999568869364,-114.5625,37.3541666666667
0.999997888863207,-114.520833333333,37.3541666666667
0.999999969957937,-114.479166666667,37.3541666666667
0.999999949287496,-114.4375,37.3541666666667
0.999999681513514,-114.395833333333,37.3541666666667
0.999998161966342,-114.354166666667,37.3541666666667
0.999979932364269,-114.3125,37.3541666666667
0.999834837069562,-114.270833333333,37.3541666666667
0.999865664173534,-114.229166666667,37.3541666666667
0.999849231088167,-114.1875,37.3541666666667
0.999432759464906,-114.145833333333,37.3541666666667
0.999955862129621,-114.104166666667,37.3541666666667
0.999585259896755,-114.0625,37.3541666666667
0.979462756354034,-114.020833333333,37.3541666666667
0.972452761946489,-113.979166666667,37.3541666666667
0.815194127893203,-115.354166666667,37.3125
0.934522373195364,-115.3125,37.3125
0.932289733028508,-115.270833333333,37.3125
0.890838817123203,-115.229166666667,37.3125
0.679624339856382,-115.1875,37.3125
0.579795081239175,-115.104166666667,37.3125
0.739174505121598,-115.0625,37.3125
0.862147849524774,-115.020833333333,37.3125
0.837731606080917,-114.979166666667,37.3125
0.734656161786067,-114.9375,37.3125
0.775630656303585,-114.895833333333,37.3125
0.857693376494162,-114.854166666667,37.3125
0.928713049459044,-114.8125,37.3125
0.936394692899944,-114.770833333333,37.3125
0.933209937492662,-114.729166666667,37.3125
0.98372834246391,-114.6875,37.3125
0.999724791638606,-114.645833333333,37.3125
0.999999179120187,-114.604166666667,37.3125
0.999999746223204,-114.5625,37.3125
0.999999792173367,-114.520833333333,37.3125
0.999999357912609,-114.479166666667,37.3125
0.999999866959213,-114.4375,37.3125
0.999999993803279,-114.395833333333,37.3125
0.999999988677627,-114.354166666667,37.3125
0.999998984184886,-114.3125,37.3125
0.999995523919519,-114.270833333333,37.3125
0.999995673885698,-114.229166666667,37.3125
0.999858465291055,-114.1875,37.3125
0.995517424122961,-114.145833333333,37.3125
0.998782458909125,-114.104166666667,37.3125
0.997759075270052,-114.0625,37.3125
0.960424256379516,-114.020833333333,37.3125
0.927620569505969,-113.979166666667,37.3125
0.989026748391869,-113.9375,37.3125
0.99945485410268,-113.895833333333,37.3125
0.654614969557067,-115.354166666667,37.2708333333333
0.907513064879105,-115.3125,37.2708333333333
0.937793815468137,-115.270833333333,37.2708333333333
0.956957411580515,-115.229166666667,37.2708333333333
0.878709399440814,-115.1875,37.2708333333333
0.616557012935152,-115.145833333333,37.2708333333333
0.558003124281126,-115.104166666667,37.2708333333333
0.706718748974137,-115.0625,37.2708333333333
0.914585825639427,-115.020833333333,37.2708333333333
0.925842615852358,-114.979166666667,37.2708333333333
0.924866697132303,-114.9375,37.2708333333333
0.981383522746225,-114.895833333333,37.2708333333333
