"layer","x","y"
0.0137196057595531,-115.354166666667,37.6041666666667
0.0144998387897299,-115.3125,37.6041666666667
0.0160766386448471,-115.270833333333,37.6041666666667
0.0183704256923662,-115.229166666667,37.6041666666667
0.0188169437978981,-115.1875,37.6041666666667
0.0181520121271774,-115.145833333333,37.6041666666667
0.0177776856656945,-115.104166666667,37.6041666666667
0.0199624894679669,-115.0625,37.6041666666667
0.0226962864866699,-115.020833333333,37.6041666666667
0.0195842164190232,-114.979166666667,37.6041666666667
0.0172107984974481,-114.9375,37.6041666666667
0.0174139172984337,-114.895833333333,37.6041666666667
0.019053237811661,-114.854166666667,37.6041666666667
0.0233844354434388,-114.8125,37.6041666666667
0.0271473924900657,-114.770833333333,37.6041666666667
0.00761798211904385,-115.5625,37.5625
0.00940552857581534,-115.520833333333,37.5625
0.0079522845360277,-115.479166666667,37.5625
0.0115444097575463,-115.4375,37.5625
0.0153967761625631,-115.395833333333,37.5625
0.0143895911393715,-115.354166666667,37.5625
0.0144939036807412,-115.3125,37.5625
0.0165424282654113,-115.270833333333,37.5625
0.0184198645909412,-115.229166666667,37.5625
0.0183870838481875,-115.1875,37.5625
0.0160782532008671,-115.145833333333,37.5625
0.01724031528529,-115.104166666667,37.5625
0.0210793913805425,-115.0625,37.5625
0.0208713744007809,-115.020833333333,37.5625
0.017458907769074,-114.979166666667,37.5625
0.0160952619628272,-114.9375,37.5625
0.017075320591187,-114.895833333333,37.5625
0.0212072648527017,-114.854166666667,37.5625
0.0271555131098256,-114.8125,37.5625
0.030787504470377,-114.770833333333,37.5625
0.0274372193057246,-114.729166666667,37.5625
0.0260355140690655,-114.6875,37.5625
0.028715917516889,-114.645833333333,37.5625
0.0341689474794548,-114.604166666667,37.5625
0.0295206016412894,-114.5625,37.5625
0.00438742602509101,-115.6875,37.5208333333333
0.00472017791310453,-115.645833333333,37.5208333333333
0.00569292835138946,-115.604166666667,37.5208333333333
0.00651638631275442,-115.5625,37.5208333333333
0.00783961624751428,-115.520833333333,37.5208333333333
0.0080755182108887,-115.479166666667,37.5208333333333
0.0124696507019502,-115.4375,37.5208333333333
0.0122551615133336,-115.395833333333,37.5208333333333
0.0126046872393756,-115.354166666667,37.5208333333333
0.0136814809337704,-115.3125,37.5208333333333
0.0171578495932424,-115.270833333333,37.5208333333333
0.0193057140351862,-115.229166666667,37.5208333333333
0.0187722971734798,-115.1875,37.5208333333333
0.017868952773855,-115.145833333333,37.5208333333333
0.0190902076037799,-115.104166666667,37.5208333333333
0.0243215238510165,-115.0625,37.5208333333333
0.0213810406022171,-115.020833333333,37.5208333333333
0.0168604230690211,-114.979166666667,37.5208333333333
0.0189993785174987,-114.9375,37.5208333333333
0.0187651841547258,-114.895833333333,37.5208333333333
0.0229473934718637,-114.854166666667,37.5208333333333
0.0302038782805888,-114.8125,37.5208333333333
0.032826945074131,-114.770833333333,37.5208333333333
0.0281405928689512,-114.729166666667,37.5208333333333
0.0272568078858332,-114.6875,37.5208333333333
0.0302209913414855,-114.645833333333,37.5208333333333
0.0323740649306845,-114.604166666667,37.5208333333333
0.0400493231201596,-114.5625,37.5208333333333
0.0401794483072945,-114.520833333333,37.5208333333333
0.0328979004644788,-114.479166666667,37.5208333333333
0.0259442580045143,-114.4375,37.5208333333333
0.00517136837136245,-115.8125,37.4791666666667
0.00675825020775256,-115.770833333333,37.4791666666667
0.00616933900027139,-115.729166666667,37.4791666666667
0.00504684598149596,-115.6875,37.4791666666667
0.00563023287545261,-115.645833333333,37.4791666666667
0.0062873488694043,-115.604166666667,37.4791666666667
0.00640087740004858,-115.5625,37.4791666666667
0.00711019523193002,-115.520833333333,37.4791666666667
0.00859742763532001,-115.479166666667,37.4791666666667
0.0113165774476801,-115.4375,37.4791666666667
0.00990692308650476,-115.395833333333,37.4791666666667
0.0103332232928726,-115.354166666667,37.4791666666667
0.0134442788393357,-115.3125,37.4791666666667
0.0176131289501238,-115.270833333333,37.4791666666667
0.0216485922809506,-115.229166666667,37.4791666666667
0.0232228550905138,-115.1875,37.4791666666667
0.0247152508291275,-115.145833333333,37.4791666666667
0.0248298068710319,-115.104166666667,37.4791666666667
0.0307220379128854,-115.0625,37.4791666666667
0.0246689796098567,-115.020833333333,37.4791666666667
0.0224161891821952,-114.979166666667,37.4791666666667
0.0263055808019276,-114.9375,37.4791666666667
0.0232784406711344,-114.895833333333,37.4791666666667
0.0240040364484037,-114.854166666667,37.4791666666667
0.032401177726591,-114.8125,37.4791666666667
0.030047769794997,-114.770833333333,37.4791666666667
0.0280877747669527,-114.729166666667,37.4791666666667
0.028959599199545,-114.6875,37.4791666666667
0.0356600762867795,-114.645833333333,37.4791666666667
0.0400482341034801,-114.604166666667,37.4791666666667
0.0464350477235685,-114.5625,37.4791666666667
0.0460679765239362,-114.520833333333,37.4791666666667
0.0334259065752748,-114.479166666667,37.4791666666667
0.0264694951048041,-114.4375,37.4791666666667
0.0236474904471038,-114.395833333333,37.4791666666667
0.0205335650942656,-114.354166666667,37.4791666666667
0.0177568741197615,-114.3125,37.4791666666667
0.00371130619312821,-115.895833333333,37.4375
0.00439170216156448,-115.854166666667,37.4375
0.00645254313090049,-115.8125,37.4375
0.0065563325914908,-115.770833333333,37.4375
0.00824151638141402,-115.729166666667,37.4375
0.00612955181025565,-115.6875,37.4375
0.00762903698779527,-115.645833333333,37.4375
0.0075703624600455,-115.604166666667,37.4375
0.00750508759837909,-115.5625,37.4375
0.0073145565478705,-115.520833333333,37.4375
0.0085166912323269,-115.479166666667,37.4375
0.0102215373753308,-115.4375,37.4375
0.0110647886221229,-115.395833333333,37.4375
0.0114311515951501,-115.354166666667,37.4375
0.0138731334425984,-115.3125,37.4375
0.0169522168488928,-115.270833333333,37.4375
0.0231092298215657,-115.229166666667,37.4375
0.0259887967176481,-115.1875,37.4375
0.027832399625108,-115.145833333333,37.4375
0.0292175324825935,-115.104166666667,37.4375
0.0283584578160694,-115.0625,37.4375
0.0327591229842822,-115.020833333333,37.4375
0.031858962454032,-114.979166666667,37.4375
0.0294767474241451,-114.9375,37.4375
0.025823207488575,-114.895833333333,37.4375
0.0258064741389948,-114.854166666667,37.4375
0.0305595140993581,-114.8125,37.4375
0.0296675204486826,-114.770833333333,37.4375
0.024664635280374,-114.729166666667,37.4375
0.0296198473528282,-114.6875,37.4375
0.0347426942028246,-114.645833333333,37.4375
0.0456222034268123,-114.604166666667,37.4375
0.0566094466595949,-114.5625,37.4375
0.0557485108205844,-114.520833333333,37.4375
0.048923441886586,-114.479166666667,37.4375
0.0398241005992079,-114.4375,37.4375
0.0344558036014274,-114.395833333333,37.4375
0.0260598207904122,-114.354166666667,37.4375
0.0177084753262564,-114.3125,37.4375
0.0166028264620662,-114.270833333333,37.4375
0.0208398530341035,-114.229166666667,37.4375
0.0235035373315118,-114.1875,37.4375
0.00463029292725781,-115.979166666667,37.3958333333333
0.00367162441355418,-115.9375,37.3958333333333
0.00386426868416556,-115.895833333333,37.3958333333333
0.00475818748073997,-115.854166666667,37.3958333333333
0.00614155789405246,-115.8125,37.3958333333333
0.00682526728580302,-115.770833333333,37.3958333333333
0.00746338963880788,-115.729166666667,37.3958333333333
0.00592726544624533,-115.6875,37.3958333333333
0.00722924802983138,-115.645833333333,37.3958333333333
0.00824416513770831,-115.604166666667,37.3958333333333
0.00894106460159927,-115.5625,37.3958333333333
0.00837791514759167,-115.520833333333,37.3958333333333
0.00868999272787196,-115.479166666667,37.3958333333333
0.010681262694183,-115.4375,37.3958333333333
0.0109608507550299,-115.395833333333,37.3958333333333
0.0109552780996407,-115.354166666667,37.3958333333333
0.0131770179899799,-115.3125,37.3958333333333
0.0178992282767618,-115.270833333333,37.3958333333333
0.0229066243181146,-115.229166666667,37.3958333333333
0.0271915368577117,-115.1875,37.3958333333333
0.030128481020794,-115.145833333333,37.3958333333333
0.0303226941002515,-115.104166666667,37.3958333333333
0.0294857935156286,-115.0625,37.3958333333333
0.0327248718982438,-115.020833333333,37.3958333333333
0.0339982421011432,-114.979166666667,37.3958333333333
