"layer","x","y"
0.502831855243829,-114.3125,36.5625
0.509422375576059,-114.520833333333,36.5208333333333
0.536350566326436,-114.479166666667,36.5208333333333
0.524843805091206,-114.3125,36.5208333333333
0.519707793118082,-114.270833333333,36.5208333333333
0.517940416574667,-114.520833333333,36.4791666666667
0.522682838716021,-114.479166666667,36.4791666666667
0.511406601389852,-114.4375,36.4791666666667
0.534221788874238,-114.270833333333,36.4791666666667
0.502473715484569,-114.520833333333,36.4375
0.549222137193231,-114.479166666667,36.4375
0.534012815986258,-114.4375,36.4375
0.522983677114264,-114.395833333333,36.4375
0.53989608787744,-114.3125,36.4375
0.54398568598078,-114.270833333333,36.4375
0.506153195856419,-114.395833333333,36.3958333333333
0.515801172725076,-114.354166666667,36.3958333333333
0.532919406602697,-114.3125,36.3958333333333
0.535282585650546,-116.8125,36.3541666666667
0.559499397357588,-114.395833333333,36.3541666666667
0.564478013894996,-114.354166666667,36.3541666666667
0.527444347600976,-114.020833333333,36.3541666666667
0.555753445163505,-113.979166666667,36.3541666666667
0.532705349390395,-113.9375,36.3541666666667
0.59094287271094,-116.854166666667,36.3125
0.596574707874981,-116.8125,36.3125
0.545771736979231,-114.479166666667,36.3125
0.53392879597144,-114.4375,36.3125
0.593923001572627,-114.354166666667,36.3125
0.535443208790873,-114.3125,36.3125
0.568607784822577,-114.020833333333,36.3125
0.563175069809018,-113.979166666667,36.3125
0.54215977251175,-113.9375,36.3125
0.500345151177113,-113.895833333333,36.3125
0.511470360667653,-116.895833333333,36.2708333333333
0.565770766170257,-116.854166666667,36.2708333333333
0.553214217512143,-116.8125,36.2708333333333
0.526931978328629,-114.520833333333,36.2708333333333
0.562483588082957,-114.479166666667,36.2708333333333
0.571822984776306,-114.4375,36.2708333333333
0.648659698795883,-114.395833333333,36.2708333333333
0.639574170886784,-114.354166666667,36.2708333333333
0.516268289105414,-114.3125,36.2708333333333
0.588200663987313,-114.020833333333,36.2708333333333
0.581865053036351,-113.979166666667,36.2708333333333
0.55163608473959,-113.9375,36.2708333333333
0.541547147149597,-113.895833333333,36.2708333333333
0.540898664839561,-116.854166666667,36.2291666666667
0.504397363029555,-116.8125,36.2291666666667
0.539715234080398,-114.479166666667,36.2291666666667
0.695847291293105,-114.4375,36.2291666666667
0.697707816929811,-114.395833333333,36.2291666666667
0.658469591906076,-114.354166666667,36.2291666666667
0.59150354539874,-114.3125,36.2291666666667
0.559308453169085,-114.020833333333,36.2291666666667
0.550423853801774,-113.979166666667,36.2291666666667
0.545652767291165,-113.9375,36.2291666666667
0.515610968823715,-113.895833333333,36.2291666666667
0.527316244497678,-116.854166666667,36.1875
0.545815231457416,-116.8125,36.1875
0.51526943442237,-116.770833333333,36.1875
0.556036428967706,-114.729166666667,36.1875
0.607630679605593,-114.6875,36.1875
0.563615853581674,-114.645833333333,36.1875
0.596927644511732,-114.604166666667,36.1875
0.609748127893799,-114.5625,36.1875
0.646283512614254,-114.520833333333,36.1875
0.680946154725363,-114.479166666667,36.1875
0.69801187760741,-114.4375,36.1875
0.66984333139564,-114.395833333333,36.1875
0.670538260857025,-114.354166666667,36.1875
0.581565162571493,-114.3125,36.1875
0.561870137094564,-114.104166666667,36.1875
0.508323689363271,-114.0625,36.1875
0.530138942732325,-113.979166666667,36.1875
0.569060366184113,-113.9375,36.1875
0.553328945491853,-116.8125,36.1458333333333
0.552499273424021,-116.770833333333,36.1458333333333
0.516033662563114,-114.8125,36.1458333333333
0.556776877126484,-114.770833333333,36.1458333333333
0.618535870868709,-114.729166666667,36.1458333333333
0.66243309586475,-114.6875,36.1458333333333
0.7190841555019,-114.645833333333,36.1458333333333
0.723559133227972,-114.604166666667,36.1458333333333
0.642524900757059,-114.5625,36.1458333333333
0.655387317281536,-114.520833333333,36.1458333333333
0.61183876117595,-114.354166666667,36.1458333333333
0.578187593216156,-114.3125,36.1458333333333
0.579668014858052,-114.145833333333,36.1458333333333
0.694370348794469,-114.104166666667,36.1458333333333
0.581413816249955,-114.0625,36.1458333333333
0.511628710462029,-114.020833333333,36.1458333333333
0.524321484311592,-113.979166666667,36.1458333333333
0.524682547336359,-113.9375,36.1458333333333
0.557924711633929,-116.8125,36.1041666666667
0.578319703141809,-116.770833333333,36.1041666666667
0.519964832667305,-114.895833333333,36.1041666666667
