"layer","x","y"
0.255960083701538,-115.0625,36.2708333333333
0.256274320574121,-115.020833333333,36.2708333333333
0.256298335772247,-115.145833333333,36.2291666666667
0.277083641381708,-115.104166666667,36.2291666666667
0.281259356637202,-115.0625,36.2291666666667
0.277568859853121,-115.020833333333,36.2291666666667
0.258790746554306,-114.979166666667,36.2291666666667
0.270418140356117,-114.9375,36.2291666666667
0.237505164695593,-115.1875,36.1875
0.260814967066746,-115.145833333333,36.1875
0.285780947376534,-115.104166666667,36.1875
0.293134496683779,-115.0625,36.1875
0.287877110031593,-115.020833333333,36.1875
0.280979546797424,-114.979166666667,36.1875
0.32027680150596,-114.9375,36.1875
0.375230676799971,-114.895833333333,36.1875
0.413449127518845,-114.854166666667,36.1875
0.10889808475641,-115.270833333333,36.1458333333333
0.124626454480589,-115.229166666667,36.1458333333333
0.240333139104946,-115.1875,36.1458333333333
0.259957904241031,-115.145833333333,36.1458333333333
0.284876722364074,-115.104166666667,36.1458333333333
0.289249017383037,-115.0625,36.1458333333333
0.303777933672898,-115.020833333333,36.1458333333333
0.302457523333641,-114.979166666667,36.1458333333333
0.334711296441934,-114.9375,36.1458333333333
0.407016368725763,-114.895833333333,36.1458333333333
0.485039704771419,-114.854166666667,36.1458333333333
0.384019727749996,-114.8125,36.1458333333333
0.385414386260032,-114.770833333333,36.1458333333333
0.396342966788993,-114.729166666667,36.1458333333333
0.0987584004693277,-115.3125,36.1041666666667
0.109141806260011,-115.270833333333,36.1041666666667
0.116907794388464,-115.229166666667,36.1041666666667
0.133514797950035,-115.1875,36.1041666666667
0.257778934216715,-115.145833333333,36.1041666666667
0.279422452876955,-115.104166666667,36.1041666666667
0.308331972885785,-115.0625,36.1041666666667
0.331453219486224,-115.020833333333,36.1041666666667
0.344693279918283,-114.979166666667,36.1041666666667
0.363987102906974,-114.9375,36.1041666666667
0.391547087085034,-114.895833333333,36.1041666666667
0.44399179382579,-114.854166666667,36.1041666666667
0.549428795190983,-114.8125,36.1041666666667
0.52383051440823,-114.6875,36.1041666666667
0.397619447395327,-114.645833333333,36.1041666666667
0.105943946002151,-115.395833333333,36.0625
0.125725615821829,-115.354166666667,36.0625
0.0919535914935079,-115.3125,36.0625
0.10307408075722,-115.270833333333,36.0625
0.112964691309136,-115.229166666667,36.0625
0.119409607822043,-115.1875,36.0625
0.137775600425978,-115.145833333333,36.0625
0.154253257835859,-115.104166666667,36.0625
0.295456670947363,-115.0625,36.0625
0.32245235917191,-115.020833333333,36.0625
0.33364823704025,-114.979166666667,36.0625
0.331915211016934,-114.9375,36.0625
0.320678420383866,-114.895833333333,36.0625
0.355785423355314,-114.854166666667,36.0625
0.478073317352233,-114.8125,36.0625
0.39921013295256,-114.6875,36.0625
0.158039646856415,-114.645833333333,36.0625
0.143774852584024,-114.604166666667,36.0625
0.193257035945831,-114.5625,36.0625
0.225947612865353,-114.520833333333,36.0625
0.047937502538283,-115.479166666667,36.0208333333333
0.0842522035775206,-115.4375,36.0208333333333
0.106323666131114,-115.395833333333,36.0208333333333
0.0797433757949463,-115.354166666667,36.0208333333333
0.0885085661304238,-115.3125,36.0208333333333
0.0967168051445721,-115.270833333333,36.0208333333333
0.10795990608479,-115.229166666667,36.0208333333333
0.116474303559671,-115.1875,36.0208333333333
0.120526460266317,-115.145833333333,36.0208333333333
0.131482043322687,-115.104166666667,36.0208333333333
0.14573757794478,-115.0625,36.0208333333333
0.157261438234627,-115.020833333333,36.0208333333333
0.297068149007263,-114.979166666667,36.0208333333333
0.314681418021528,-114.9375,36.0208333333333
0.293149351780339,-114.895833333333,36.0208333333333
0.297725711795472,-114.854166666667,36.0208333333333
0.416529136365302,-114.8125,36.0208333333333
0.469324490376072,-114.770833333333,36.0208333333333
0.489767772945975,-114.729166666667,36.0208333333333
0.406907620183526,-114.6875,36.0208333333333
0.134851958514678,-114.645833333333,36.0208333333333
0.102932598232495,-114.604166666667,36.0208333333333
0.182264293970609,-114.5625,36.0208333333333
0.228105446074201,-114.520833333333,36.0208333333333
0.248047683006936,-114.479166666667,36.0208333333333
0.247426106117183,-114.4375,36.0208333333333
0.0304178427510547,-115.520833333333,35.9791666666667
0.0379091940891553,-115.479166666667,35.9791666666667
0.0642544290274553,-115.4375,35.9791666666667
0.0903126096263308,-115.395833333333,35.9791666666667
0.0759247890893533,-115.354166666667,35.9791666666667
0.0835439809086664,-115.3125,35.9791666666667
0.0927252791793125,-115.270833333333,35.9791666666667
0.100422223706389,-115.229166666667,35.9791666666667
0.109487203920179,-115.1875,35.9791666666667
0.113127979022953,-115.145833333333,35.9791666666667
0.12174288481291,-115.104166666667,35.9791666666667
0.133896612808616,-115.0625,35.9791666666667
0.145561126508797,-115.020833333333,35.9791666666667
0.168391196472799,-114.979166666667,35.9791666666667
0.302203663874975,-114.9375,35.9791666666667
0.298924743017752,-114.895833333333,35.9791666666667
0.321622494987897,-114.854166666667,35.9791666666667
0.384620347105084,-114.8125,35.9791666666667
0.436777203060904,-114.770833333333,35.9791666666667
0.558684303065257,-114.729166666667,35.9791666666667
0.359490621442002,-114.6875,35.9791666666667
0.187293118342809,-114.645833333333,35.9791666666667
0.120279598072154,-114.604166666667,35.9791666666667
0.170805009320118,-114.5625,35.9791666666667
0.22379208230251,-114.520833333333,35.9791666666667
0.229230577984503,-114.479166666667,35.9791666666667
0.223893753848623,-114.4375,35.9791666666667
0.227004741542976,-114.395833333333,35.9791666666667
0.228753685558079,-114.354166666667,35.9791666666667
0.0530269865889205,-115.604166666667,35.9375
0.0551912146480624,-115.5625,35.9375
0.0364662325835854,-115.520833333333,35.9375
0.0346825733435555,-115.479166666667,35.9375
0.0559457717505227,-115.4375,35.9375
0.0554484645294947,-115.395833333333,35.9375
0.0722097666468473,-115.354166666667,35.9375
0.0795829865287195,-115.3125,35.9375
0.0882996140251554,-115.270833333333,35.9375
0.0933031188340607,-115.229166666667,35.9375
0.10060430092582,-115.1875,35.9375
0.108690064891527,-115.145833333333,35.9375
0.120822998094409,-115.104166666667,35.9375
0.123180845640137,-115.0625,35.9375
0.137077886157411,-115.020833333333,35.9375
0.165009527990005,-114.979166666667,35.9375
0.17526300489418,-114.9375,35.9375
0.342253625810012,-114.895833333333,35.9375
0.367149329209947,-114.854166666667,35.9375
0.39715642111527,-114.8125,35.9375
0.439885293537454,-114.770833333333,35.9375
0.582768352548596,-114.729166666667,35.9375
0.616069113888363,-114.6875,35.9375
